dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.294424,3.801902
cuda,AlbertForQuestionAnswering,2,1.280704,3.724618
cuda,BartForCausalLM,2,1.428890,3.312722
cuda,BartForConditionalGeneration,1,3.555440,8.955561
cuda,BertForMaskedLM,64,1.574402,3.313312
cuda,BertForQuestionAnswering,64,1.592748,3.321794
cuda,BlenderbotSmallForCausalLM,64,0.977008,2.148848
cuda,BlenderbotSmallForConditionalGeneration,32,2.248468,6.091099
cuda,DebertaForMaskedLM,4,3.724281,4.854188
cuda,DistilBertForMaskedLM,16,0.839841,1.813175
cuda,DistilBertForQuestionAnswering,32,0.765619,1.714405
cuda,ElectraForQuestionAnswering,64,1.579268,3.343506
cuda,GPT2ForSequenceClassification,4,1.644738,3.295173
cuda,GoogleFnet,1,1.001707,1.534765
cuda,LayoutLMForMaskedLM,16,1.759090,3.539337
cuda,LayoutLMForSequenceClassification,16,1.694190,3.398373
cuda,M2M100ForConditionalGeneration,2,3.339769,9.156230
cuda,MBartForCausalLM,16,1.377679,3.306684
cuda,MBartForConditionalGeneration,8,3.577137,9.145688
cuda,MT5ForConditionalGeneration,2,3.466249,8.230871
cuda,MegatronBertForQuestionAnswering,8,3.374129,6.867738
cuda,MobileBertForMaskedLM,16,7.856003,17.658601
cuda,MobileBertForQuestionAnswering,32,7.835072,17.716012
cuda,PLBartForCausalLM,16,0.803578,1.659856
cuda,PLBartForConditionalGeneration,8,1.761027,4.546805
cuda,PegasusForCausalLM,8,1.454124,3.380141
cuda,PegasusForConditionalGeneration,4,3.259310,8.860796
cuda,RobertaForQuestionAnswering,64,1.583747,3.308681
cuda,Speech2Text2ForCausalLM,64,0.862787,1.714979
cuda,T5ForConditionalGeneration,4,2.443331,5.288805
cuda,T5Small,1,2.402856,5.167905
cuda,TrOCRForCausalLM,8,1.367884,3.235487
cuda,XGLMForCausalLM,1,2.600344,6.741283
cuda,XLNetLMHeadModel,4,4.295487,14.913248
