dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.487108
cuda,AlbertForQuestionAnswering,4,1.474005
cuda,AllenaiLongformerBase,4,6.469470
cuda,BartForCausalLM,4,1.361521
cuda,BartForConditionalGeneration,2,3.511581
cuda,BertForMaskedLM,16,1.770291
cuda,BertForQuestionAnswering,16,1.726008
cuda,BlenderbotForCausalLM,4,2.642090
cuda,BlenderbotSmallForCausalLM,64,1.028633
cuda,BlenderbotSmallForConditionalGeneration,64,2.301524
cuda,CamemBert,16,1.729407
cuda,DebertaForMaskedLM,4,5.035253
cuda,DebertaForQuestionAnswering,8,5.454019
cuda,DebertaV2ForMaskedLM,1,8.208045
cuda,DebertaV2ForQuestionAnswering,2,8.241508
cuda,DistilBertForMaskedLM,128,0.751462
cuda,DistilBertForQuestionAnswering,256,0.775891
cuda,DistillGPT2,16,0.933022
cuda,ElectraForCausalLM,32,1.781882
cuda,ElectraForQuestionAnswering,64,1.774320
cuda,GPT2ForSequenceClassification,4,1.789269
cuda,GoogleFnet,16,1.017800
cuda,LayoutLMForMaskedLM,16,2.085418
cuda,LayoutLMForSequenceClassification,16,2.083574
cuda,M2M100ForConditionalGeneration,16,3.341926
cuda,MBartForCausalLM,4,1.383548
cuda,MBartForConditionalGeneration,2,3.471433
cuda,MT5ForConditionalGeneration,16,3.966808
cuda,MegatronBertForCausalLM,4,3.588948
cuda,MegatronBertForQuestionAnswering,8,3.706813
cuda,MobileBertForMaskedLM,64,8.679690
cuda,MobileBertForQuestionAnswering,128,8.664903
cuda,OPTForCausalLM,2,1.462411
cuda,PLBartForCausalLM,8,0.817445
cuda,PLBartForConditionalGeneration,4,1.871629
cuda,PegasusForCausalLM,32,1.515659
cuda,PegasusForConditionalGeneration,32,3.364965
cuda,RobertaForCausalLM,16,1.773076
cuda,RobertaForQuestionAnswering,16,1.775208
cuda,Speech2Text2ForCausalLM,256,0.900321
cuda,T5ForConditionalGeneration,4,2.629752
cuda,T5Small,4,2.632605
cuda,TrOCRForCausalLM,32,1.354568
cuda,XGLMForCausalLM,8,2.867612
cuda,XLNetLMHeadModel,8,4.604389
cuda,YituTechConvBert,16,2.511288
