dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9990,384.8125,5.2606,0.9255
cuda,AlbertForQuestionAnswering,4,1.0007,381.6104,5.3512,0.9425
cuda,AllenaiLongformerBase,4,0.9474,261.9536,13.9145,0.9336
cuda,BartForCausalLM,4,0.9662,127.6087,5.2069,0.9121
cuda,BartForConditionalGeneration,2,0.9877,151.6973,13.7679,0.8935
cuda,BertForMaskedLM,16,0.9704,138.2191,5.9879,0.9408
cuda,BertForQuestionAnswering,16,0.9891,111.7154,5.8329,0.9348
cuda,BlenderbotForCausalLM,4,0.9850,94.2994,10.4537,0.8057
cuda,BlenderbotSmallForCausalLM,64,0.9084,71.1015,4.0693,0.8401
cuda,BlenderbotSmallForConditionalGeneration,64,0.9409,126.7323,8.9509,0.8975
cuda,CamemBert,16,0.9695,139.8224,5.8224,0.9388
cuda,DebertaForMaskedLM,4,0.7815,76.4158,10.8589,0.9851
cuda,DebertaForQuestionAnswering,8,0.9802,83.5008,10.7368,1.0420
cuda,DebertaV2ForMaskedLM,1,0.7316,120.1617,16.7808,0.9651
cuda,DebertaV2ForQuestionAnswering,2,0.8128,130.0260,16.9023,0.9842
cuda,DistilBertForMaskedLM,128,0.9533,127.9690,3.0388,0.8847
cuda,DistilBertForQuestionAnswering,256,0.9996,144.4120,2.9280,0.9602
cuda,DistillGPT2,16,0.9527,126.5639,2.9618,0.8855
cuda,ElectraForCausalLM,32,0.9320,113.5005,5.8421,0.8830
cuda,ElectraForQuestionAnswering,64,0.9856,126.6091,5.8109,0.9524
cuda,GPT2ForSequenceClassification,4,0.9788,104.6468,6.0837,0.9092
cuda,GoogleFnet,16,0.9986,101.7386,2.9478,0.9224
cuda,LayoutLMForMaskedLM,16,0.9705,140.8265,6.2648,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9886,114.5406,6.4861,0.9348
cuda,M2M100ForConditionalGeneration,16,0.9783,120.0504,14.1280,0.9166
cuda,MBartForCausalLM,4,0.9655,126.1449,5.3452,0.9122
cuda,MBartForConditionalGeneration,2,0.9872,151.8721,14.2013,0.8931
cuda,MT5ForConditionalGeneration,16,0.9362,95.8734,12.0703,0.8793
cuda,MegatronBertForCausalLM,4,0.9839,103.4425,11.8435,0.9018
cuda,MegatronBertForQuestionAnswering,8,0.9930,173.2938,11.3935,0.9223
cuda,MobileBertForMaskedLM,64,0.9409,159.0299,25.0422,0.9060
cuda,MobileBertForQuestionAnswering,128,0.9096,180.6419,25.1564,0.9909
cuda,OPTForCausalLM,2,0.9319,181.7200,5.5205,0.9258
cuda,PLBartForCausalLM,8,0.9516,124.1813,2.8801,0.8896
cuda,PLBartForConditionalGeneration,4,0.9609,126.3623,7.3288,0.9344
cuda,PegasusForCausalLM,32,0.9543,89.5616,5.3761,0.8885
cuda,PegasusForConditionalGeneration,32,0.9799,179.4410,13.5894,0.9529
cuda,RobertaForCausalLM,16,0.9712,146.7458,5.8752,0.9405
cuda,RobertaForQuestionAnswering,16,0.9871,112.3859,5.9428,0.9348
cuda,Speech2Text2ForCausalLM,256,0.9243,69.2534,2.7684,0.8398
cuda,T5ForConditionalGeneration,4,0.9335,111.4110,8.4065,0.9597
cuda,T5Small,4,0.9392,111.3147,8.3243,0.9597
cuda,TrOCRForCausalLM,32,0.9560,174.5282,5.3445,0.8787
cuda,XGLMForCausalLM,8,0.9467,84.7819,11.2132,0.9267
cuda,XLNetLMHeadModel,8,0.9603,388.3509,18.8453,0.9323
cuda,YituTechConvBert,16,0.9667,160.5411,9.0105,0.9341
