dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8759,304.6956,8.7251,0.7491
cuda,AlbertForQuestionAnswering,4,0.8762,302.2163,8.5118,0.7432
cuda,AllenaiLongformerBase,4,0.6634,302.0322,33.5331,0.8205
cuda,BartForCausalLM,4,0.9228,122.3836,11.5492,0.9207
cuda,BartForConditionalGeneration,2,0.9183,149.8886,29.8778,0.8987
cuda,BertForMaskedLM,16,0.9112,121.0901,12.2360,0.9189
cuda,BertForQuestionAnswering,16,0.9110,105.1352,12.3134,0.9249
cuda,BlenderbotForCausalLM,4,0.6719,137.8737,22.7922,0.8543
cuda,BlenderbotSmallForCausalLM,64,0.8565,69.0586,7.9275,0.8138
cuda,BlenderbotSmallForConditionalGeneration,64,0.8396,133.2520,19.2744,0.8895
cuda,CamemBert,16,0.9168,129.5114,12.4226,0.9166
cuda,DebertaForMaskedLM,4,0.5989,100.2250,13.1426,0.9512
cuda,DebertaForQuestionAnswering,8,0.7296,103.9269,13.2937,1.0537
cuda,DebertaV2ForMaskedLM,1,0.5603,186.5766,27.3302,0.8079
cuda,DebertaV2ForQuestionAnswering,2,0.5628,187.2671,27.5586,0.8531
cuda,DistilBertForMaskedLM,128,0.9177,91.9342,5.6370,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9604,107.4226,5.5649,0.9556
cuda,DistillGPT2,16,0.9444,111.9506,5.2622,0.8591
cuda,ElectraForCausalLM,32,0.8794,100.6640,12.6823,0.8459
cuda,ElectraForQuestionAnswering,64,0.9280,124.8451,12.3323,0.9493
cuda,GPT2ForSequenceClassification,4,0.9207,98.7375,9.9312,0.9061
cuda,LayoutLMForMaskedLM,16,0.9219,122.4717,12.4676,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9234,106.2220,12.3139,0.9247
cuda,M2M100ForConditionalGeneration,16,0.7525,144.4692,28.7835,0.9145
cuda,MBartForCausalLM,4,0.9205,122.7036,11.6684,0.9196
cuda,MBartForConditionalGeneration,2,0.9306,147.9739,30.1412,0.8946
cuda,MT5ForConditionalGeneration,16,0.7957,134.1559,18.4853,0.8483
cuda,MegatronBertForCausalLM,4,0.8047,108.5031,24.8770,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.8944,159.2449,25.2757,0.9025
cuda,MobileBertForMaskedLM,64,0.8141,252.7711,39.5685,0.8750
cuda,MobileBertForQuestionAnswering,128,0.8321,211.6908,38.8454,1.0000
cuda,OPTForCausalLM,2,0.9161,181.9050,11.1693,0.9462
cuda,PLBartForCausalLM,8,0.9392,120.5131,6.1135,0.8661
cuda,PLBartForConditionalGeneration,4,0.8700,136.8218,17.2041,0.9300
cuda,PegasusForCausalLM,32,0.8622,80.4617,11.2747,0.8820
cuda,PegasusForConditionalGeneration,32,0.9570,144.8289,20.0212,0.9450
cuda,RobertaForCausalLM,16,0.9142,126.0283,12.5808,0.9191
cuda,RobertaForQuestionAnswering,16,0.9119,105.2461,12.3450,0.9244
cuda,Speech2Text2ForCausalLM,256,0.8842,61.5236,5.9660,0.8167
cuda,T5ForConditionalGeneration,4,0.8377,124.1872,13.0051,0.9576
cuda,T5Small,4,0.8378,125.2837,12.9379,0.9576
cuda,TrOCRForCausalLM,32,0.9299,148.2944,11.5415,0.8730
cuda,XGLMForCausalLM,8,0.7123,124.1022,23.2961,0.9002
cuda,XLNetLMHeadModel,8,0.9331,286.8098,29.4997,1.0000
cuda,YituTechConvBert,16,0.8966,150.3147,18.4917,0.9103
