dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9947,268.6419,2.0194,0.9980
cuda,AlbertForQuestionAnswering,4,0.9949,266.4035,1.9453,0.9979
cuda,AllenaiLongformerBase,4,0.9660,204.7947,10.3058,0.8935
cuda,BartForCausalLM,4,0.9828,114.8148,4.6534,0.9834
cuda,BartForConditionalGeneration,2,0.9868,139.6790,11.7041,1.0000
cuda,BertForMaskedLM,16,0.9774,112.9250,5.0775,0.9977
cuda,BertForQuestionAnswering,16,0.9749,98.3486,4.8755,0.9990
cuda,BlenderbotForCausalLM,4,0.8758,113.7532,9.1014,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9703,60.8465,3.1551,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9686,116.4323,7.0545,1.0000
cuda,CamemBert,16,0.9792,121.1509,4.9211,0.9979
cuda,DebertaForMaskedLM,4,0.8564,70.9742,5.8317,0.9686
cuda,DebertaForQuestionAnswering,8,0.9073,83.6608,5.7631,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8347,140.9422,13.7401,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8342,144.3569,13.7092,0.9762
cuda,DistilBertForMaskedLM,128,0.9839,85.8977,1.9588,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9873,104.5589,1.9486,1.0114
cuda,DistillGPT2,16,0.9935,106.6162,1.7763,1.0001
cuda,ElectraForCausalLM,32,0.9704,91.8028,5.1643,0.9978
cuda,ElectraForQuestionAnswering,64,0.9781,119.1375,4.9890,0.9982
cuda,GPT2ForSequenceClassification,4,0.9744,94.4884,3.6345,1.0001
cuda,LayoutLMForMaskedLM,16,0.9793,115.1404,5.0451,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9745,100.5830,5.0404,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0194,121.2388,11.6360,0.9994
cuda,MBartForCausalLM,4,0.9830,115.0778,4.6536,0.9834
cuda,MBartForConditionalGeneration,2,0.9863,139.3216,11.6232,1.0000
cuda,MT5ForConditionalGeneration,16,0.9940,108.1685,6.4211,0.9942
cuda,MegatronBertForCausalLM,4,0.9879,89.1530,10.6735,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9748,146.0792,10.7905,0.9987
cuda,MobileBertForMaskedLM,64,1.0133,201.3110,13.2440,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0160,197.3366,13.1537,1.0118
cuda,OPTForCausalLM,2,0.9858,169.0423,4.5202,0.9912
cuda,PLBartForCausalLM,8,0.9897,114.7036,2.5492,0.9874
cuda,PLBartForConditionalGeneration,4,0.9734,120.2660,6.7914,0.9876
cuda,PegasusForCausalLM,32,0.9758,71.6549,4.3185,0.9742
cuda,PegasusForConditionalGeneration,32,1.0000,137.7332,4.4188,0.9977
cuda,RobertaForCausalLM,16,0.9786,117.8588,5.1067,0.9978
cuda,RobertaForQuestionAnswering,16,0.9758,98.4386,5.0118,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9757,55.6094,2.5290,0.9692
cuda,T5ForConditionalGeneration,4,0.9873,105.5980,4.5743,0.9846
cuda,T5Small,4,0.9870,105.6359,4.5847,0.9846
cuda,TrOCRForCausalLM,32,0.9900,139.3917,4.5541,0.9723
cuda,XGLMForCausalLM,8,0.9502,104.4235,8.8502,0.9900
cuda,XLNetLMHeadModel,8,0.9861,271.6053,10.1853,1.0000
cuda,YituTechConvBert,16,0.9748,137.8567,7.4645,0.9951
