dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6490,161.8785,20.9065,1.1048
cuda,AlbertForQuestionAnswering,4,1.6634,159.3133,21.3428,1.1380
cuda,AllenaiLongformerBase,4,1.4860,133.0705,102.8994,0.4330
cuda,BartForCausalLM,4,1.4854,76.0899,27.4652,0.9738
cuda,BartForConditionalGeneration,2,1.4586,94.9580,64.2182,0.8945
cuda,BertForMaskedLM,16,1.5957,69.2565,25.9294,1.0085
cuda,BertForQuestionAnswering,16,1.8145,52.8089,25.5330,1.0081
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2181,49.1412,19.3155,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.3979,80.3900,41.8366,0.9584
cuda,CamemBert,16,1.5318,77.6003,25.0642,1.0043
cuda,DebertaForMaskedLM,4,1.2037,52.5923,87.1814,0.3628
cuda,DebertaForQuestionAnswering,8,1.1303,67.3857,87.8567,0.2794
cuda,DebertaV2ForMaskedLM,1,1.1669,94.2552,145.3601,0.4459
cuda,DebertaV2ForQuestionAnswering,2,1.1882,105.1296,148.4531,0.3817
cuda,DistilBertForMaskedLM,128,1.2067,70.0856,14.5733,0.8854
cuda,DistilBertForQuestionAnswering,256,1.4608,70.7250,14.2701,1.0564
cuda,DistillGPT2,16,1.6417,64.5196,15.5523,1.0077
cuda,ElectraForCausalLM,32,1.8508,48.1021,33.4993,0.8901
cuda,ElectraForQuestionAnswering,64,2.1502,53.9901,28.1236,1.1369
cuda,GPT2ForSequenceClassification,4,2.1184,43.0482,23.6977,1.1005
cuda,LayoutLMForMaskedLM,16,1.6113,70.1196,28.4068,1.0086
cuda,LayoutLMForSequenceClassification,16,1.8479,53.3053,34.3202,1.0042
cuda,M2M100ForConditionalGeneration,16,1.5632,73.9456,73.6835,0.6720
cuda,MBartForCausalLM,4,1.4928,76.1516,28.2327,0.9901
cuda,MBartForConditionalGeneration,2,1.4624,94.9789,62.8178,0.9187
cuda,MT5ForConditionalGeneration,16,2.6114,42.7577,60.1356,0.9186
cuda,MegatronBertForCausalLM,4,1.7206,56.9623,49.1160,0.7515
cuda,MegatronBertForQuestionAnswering,8,1.6571,86.0629,49.0120,0.8709
cuda,MobileBertForMaskedLM,64,2.7563,65.4770,75.3704,0.7043
cuda,MobileBertForQuestionAnswering,128,2.2067,81.2105,75.3913,0.6050
cuda,OPTForCausalLM,2,2.3970,70.0228,27.3193,1.3023
cuda,PLBartForCausalLM,8,1.5876,71.8609,17.0218,0.9145
cuda,PLBartForConditionalGeneration,4,1.6684,71.5003,35.5034,0.9639
cuda,PegasusForCausalLM,32,1.1765,59.9757,28.9836,0.8211
cuda,PegasusForConditionalGeneration,32,1.2928,108.3938,53.7818,0.9390
cuda,RobertaForCausalLM,16,1.6970,68.0880,25.8424,1.0085
cuda,RobertaForQuestionAnswering,16,1.8281,52.7389,24.1255,1.0083
cuda,Speech2Text2ForCausalLM,256,1.5097,36.2422,17.5277,0.8666
cuda,T5ForConditionalGeneration,4,1.6222,63.8730,35.3613,1.0018
cuda,T5Small,4,1.6234,63.6598,35.1320,1.0018
cuda,TrOCRForCausalLM,32,1.2382,111.4910,26.3126,0.9310
cuda,XGLMForCausalLM,8,1.6866,55.5692,86.1394,0.6150
cuda,XLNetLMHeadModel,8,1.8916,146.4761,72.4147,1.0315
cuda,YituTechConvBert,16,1.4517,94.1480,49.3764,0.9882
