dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6509,67.5946,0.8515
cuda,AlbertForQuestionAnswering,2,1.6617,45.7502,0.8636
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4597,81.4293,0.9545
cuda,BartForConditionalGeneration,1,1.7748,155.1766,0.8810
cuda,BertForMaskedLM,64,1.3317,84.2080,0.9811
cuda,BertForQuestionAnswering,64,1.4460,61.7550,0.9256
cuda,BigBird,1,1.1488,67.9323,0.8349
cuda,BlenderbotSmallForCausalLM,64,1.3061,73.5185,0.9269
cuda,BlenderbotSmallForConditionalGeneration,32,1.9514,127.3130,0.9557
cuda,CamemBert,1,3.4434,64.2281,0.7482
cuda,DebertaForMaskedLM,4,1.4123,164.4570,0.4498
cuda,DebertaForQuestionAnswering,4,1.4504,122.5650,0.3761
cuda,DistilBertForMaskedLM,16,1.8339,51.4273,0.9167
cuda,DistilBertForQuestionAnswering,32,1.7693,67.7980,0.8340
cuda,DistillGPT2,1,2.6104,66.8776,0.8120
cuda,ElectraForCausalLM,1,5.4366,70.1919,0.6701
cuda,ElectraForQuestionAnswering,64,1.9724,92.0522,1.0002
cuda,GPT2ForSequenceClassification,4,2.1462,78.5398,1.0700
cuda,LayoutLMForMaskedLM,16,1.5917,82.2904,0.9871
cuda,LayoutLMForSequenceClassification,16,1.7319,93.8895,0.9712
cuda,M2M100ForConditionalGeneration,2,4.0046,223.5051,0.6523
cuda,MBartForCausalLM,16,1.3982,85.7616,0.8565
cuda,MBartForConditionalGeneration,8,2.3857,173.1357,0.7699
cuda,MT5ForConditionalGeneration,2,5.4709,203.9110,0.6019
cuda,MegatronBertForCausalLM,2,4.1375,151.6307,0.6697
cuda,MegatronBertForQuestionAnswering,8,2.6880,149.1209,0.7107
cuda,MobileBertForMaskedLM,16,5.7089,308.9910,0.6948
cuda,MobileBertForQuestionAnswering,32,5.8307,293.2592,0.6265
cuda,OPTForCausalLM,4,3.9047,84.3122,0.7473
cuda,PLBartForCausalLM,16,1.6438,65.4376,0.9395
cuda,PLBartForConditionalGeneration,8,2.8361,135.8023,0.8252
cuda,PegasusForCausalLM,8,1.8377,92.9066,0.7324
cuda,PegasusForConditionalGeneration,4,3.2421,167.2376,0.6769
cuda,RobertaForCausalLM,4,3.9484,104.3819,0.7309
cuda,RobertaForQuestionAnswering,64,1.4407,62.6216,0.9254
cuda,Speech2Text2ForCausalLM,64,2.2561,67.6319,0.9452
cuda,T5ForConditionalGeneration,4,1.7017,248.2661,0.9525
cuda,T5Small,1,1.6266,148.9024,0.9876
cuda,TrOCRForCausalLM,8,1.9288,73.7194,0.7566
cuda,XGLMForCausalLM,1,3.1117,170.6504,0.7214
cuda,XLNetLMHeadModel,4,1.5968,327.9079,1.0109
cuda,YituTechConvBert,1,4.6274,195.7945,0.7407
