dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.718135
cuda,AlbertForQuestionAnswering,2,1.800672
cuda,AllenaiLongformerBase,1,12.143317
cuda,BartForCausalLM,2,10.029419
cuda,BartForConditionalGeneration,1,26.460921
cuda,BertForMaskedLM,64,5.258518
cuda,BertForQuestionAnswering,64,5.300813
cuda,BigBird,1,11.588103
cuda,BlenderbotSmallForCausalLM,64,4.964206
cuda,BlenderbotSmallForConditionalGeneration,32,12.904575
cuda,CamemBert,1,5.254316
cuda,DebertaForMaskedLM,4,7.401350
cuda,DebertaForQuestionAnswering,4,7.179497
cuda,DistilBertForMaskedLM,16,1.985228
cuda,DistilBertForQuestionAnswering,32,1.949822
cuda,DistillGPT2,1,1.564878
cuda,ElectraForCausalLM,1,5.395929
cuda,ElectraForQuestionAnswering,64,5.313781
cuda,GPT2ForSequenceClassification,4,3.737480
cuda,LayoutLMForMaskedLM,16,5.698713
cuda,LayoutLMForSequenceClassification,16,5.516891
cuda,M2M100ForConditionalGeneration,2,26.337194
cuda,MBartForCausalLM,16,10.460893
cuda,MBartForConditionalGeneration,8,26.731703
cuda,MT5ForConditionalGeneration,2,6.777149
cuda,MegatronBertForCausalLM,2,16.710221
cuda,MegatronBertForQuestionAnswering,8,16.875909
cuda,MobileBertForMaskedLM,16,135.863614
cuda,MobileBertForQuestionAnswering,32,132.876376
cuda,OPTForCausalLM,4,4.976299
cuda,PLBartForCausalLM,16,3.343868
cuda,PLBartForConditionalGeneration,8,7.469747
cuda,PegasusForCausalLM,8,9.988790
cuda,PegasusForConditionalGeneration,4,26.148488
cuda,RobertaForCausalLM,4,5.278687
cuda,RobertaForQuestionAnswering,64,5.506464
cuda,Speech2Text2ForCausalLM,64,3.236498
cuda,T5ForConditionalGeneration,4,3.983600
cuda,T5Small,1,4.035582
cuda,TrOCRForCausalLM,8,10.028603
cuda,XGLMForCausalLM,1,15.599282
cuda,XLNetLMHeadModel,4,17.709484
cuda,YituTechConvBert,1,9.269390
