dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2685
cuda,AlbertForQuestionAnswering,2,1.2735
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,1.0140
cuda,BertForQuestionAnswering,64,1.0808
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9888
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,0,0.0000
cuda,DebertaForMaskedLM,4,1.1103
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1413
cuda,DistilBertForQuestionAnswering,32,1.1352
cuda,DistillGPT2,1,1.8720
cuda,ElectraForCausalLM,1,4.0285
cuda,ElectraForQuestionAnswering,64,1.3514
cuda,GPT2ForSequenceClassification,4,1.7100
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1150
cuda,LayoutLMForSequenceClassification,16,1.1920
cuda,M2M100ForConditionalGeneration,2,2.4125
cuda,MBartForCausalLM,16,1.0198
cuda,MBartForConditionalGeneration,8,1.3633
cuda,MT5ForConditionalGeneration,2,4.2001
cuda,MegatronBertForCausalLM,2,2.7651
cuda,MegatronBertForQuestionAnswering,8,1.4809
cuda,MobileBertForMaskedLM,16,2.4223
cuda,MobileBertForQuestionAnswering,32,2.0893
cuda,OPTForCausalLM,4,2.6767
cuda,PLBartForCausalLM,16,1.1220
cuda,PLBartForConditionalGeneration,8,1.6474
cuda,PegasusForCausalLM,8,1.1615
cuda,PegasusForConditionalGeneration,4,2.0028
cuda,RobertaForCausalLM,4,2.5437
cuda,RobertaForQuestionAnswering,64,1.0889
cuda,Speech2Text2ForCausalLM,64,1.2593
cuda,T5ForConditionalGeneration,4,1.1509
cuda,T5Small,1,1.2373
cuda,TrOCRForCausalLM,8,1.2066
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.4581
cuda,YituTechConvBert,1,2.9002
