dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7868
cuda,Background_Matting,4,1.0206
cuda,LearningToPaint,96,0.9733
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9925
cuda,attention_is_all_you_need_pytorch,256,0.9856
cuda,dcgan,32,0.8953
cuda,demucs,4,0.9994
cuda,densenet121,4,0.8266
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7819
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9987
cuda,hf_Bart,4,0.8291
cuda,hf_Bert,4,0.8460
cuda,hf_BigBird,2,0.7961
cuda,hf_DistilBert,8,0.9483
cuda,hf_GPT2,4,0.9651
cuda,hf_Longformer,2,1.0351
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9894
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8412
cuda,mnasnet1_0,32,0.9471
cuda,mobilenet_v2,96,1.0520
cuda,mobilenet_v2_quantized_qat,96,1.0123
cuda,mobilenet_v3_large,32,0.9411
cuda,moco,32,0.9937
cuda,nvidia_deeprecommender,256,0.9554
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9488
cuda,pytorch_stargan,16,1.1059
cuda,pytorch_struct,200,0.6952
cuda,pytorch_unet,1,0.9974
cuda,resnet18,16,0.9268
cuda,resnet50,32,0.9910
cuda,resnet50_quantized_qat,32,0.9551
cuda,resnext50_32x4d,8,0.8806
cuda,shufflenet_v2_x1_0,128,0.9387
cuda,soft_actor_critic,256,0.7305
cuda,speech_transformer,32,1.0241
cuda,squeezenet1_1,32,0.8971
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0221
cuda,timm_efficientnet,32,1.0180
cuda,timm_nfnet,128,1.0001
cuda,timm_regnet,32,1.0243
cuda,timm_resnest,32,0.9992
cuda,timm_vision_transformer,8,1.0007
cuda,timm_vovnet,32,0.9988
cuda,tts_angular,64,0.9650
cuda,vgg16,64,0.9991
cuda,vision_maskrcnn,4,0.8587
cuda,yolov3,16,0.9634
