dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7729
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.2605
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9931
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0914
cuda,demucs,4,0.9996
cuda,densenet121,4,1.3177
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0354
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5167
cuda,hf_Bart,4,1.0660
cuda,hf_Bert,4,1.0976
cuda,hf_BigBird,2,0.8528
cuda,hf_DistilBert,8,1.0532
cuda,hf_GPT2,4,1.4483
cuda,hf_Longformer,2,1.0307
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8994
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0661
cuda,mnasnet1_0,32,1.3352
cuda,mobilenet_v2,96,1.4849
cuda,mobilenet_v2_quantized_qat,96,1.6720
cuda,mobilenet_v3_large,32,1.3472
cuda,moco,32,0.9955
cuda,nvidia_deeprecommender,256,0.9292
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3011
cuda,pytorch_stargan,16,1.1094
cuda,pytorch_struct,200,0.8496
cuda,pytorch_unet,1,1.1790
cuda,resnet18,16,1.2866
cuda,resnet50,32,1.2471
cuda,resnet50_quantized_qat,32,1.5994
cuda,resnext50_32x4d,8,1.2035
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,0.9723
cuda,speech_transformer,32,1.0238
cuda,squeezenet1_1,32,1.0909
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0201
cuda,timm_efficientnet,32,1.0179
cuda,timm_nfnet,128,1.0001
cuda,timm_regnet,32,1.0224
cuda,timm_resnest,32,0.9982
cuda,timm_vision_transformer,8,1.0030
cuda,timm_vovnet,32,0.9980
cuda,tts_angular,64,0.9886
cuda,vgg16,64,0.9974
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2867
