
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7254,7.0424,0.3238
cuda,BartForConditionalGeneration,1,0.7689,20.5479,0.3020
cuda,BertForMaskedLM,64,0.7179,7.7266,0.3347
cuda,BertForQuestionAnswering,64,0.7369,7.3488,0.3193
cuda,BigBird,1,0.8656,30.4052,0.3830
cuda,BlenderbotSmallForCausalLM,64,0.6578,4.9141,0.3531
cuda,BlenderbotSmallForConditionalGeneration,32,0.7624,12.6370,0.3343
cuda,CamemBert,1,1.4995,6.9497,0.3067
cuda,DebertaForMaskedLM,4,0.7222,54.0151,0.3116
cuda,DebertaForQuestionAnswering,4,0.7974,53.5203,0.2768
cuda,DistilBertForMaskedLM,16,0.7584,4.1215,0.3133
cuda,DistilBertForQuestionAnswering,32,0.7110,4.3902,0.3073
cuda,DistillGPT2,1,0.9978,3.6381,0.3136
cuda,ElectraForCausalLM,1,1.9724,7.1283,0.3356
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9822,10.5798,0.3238
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7381,8.0001,0.3239
cuda,M2M100ForConditionalGeneration,2,1.6175,19.7002,0.4886
cuda,MBartForCausalLM,16,0.7238,7.0489,0.3216
cuda,MBartForConditionalGeneration,8,1.1346,21.0665,0.3082
cuda,MT5ForConditionalGeneration,2,2.3688,17.9500,0.4168
cuda,MegatronBertForCausalLM,2,1.5532,15.6746,0.4634
cuda,MegatronBertForQuestionAnswering,8,1.0097,15.6386,0.3384
cuda,MobileBertForMaskedLM,16,1.6136,44.0922,0.3018
cuda,MobileBertForQuestionAnswering,32,1.5078,43.4615,0.2569
cuda,OPTForCausalLM,4,1.3700,8.9944,0.3442
cuda,PLBartForCausalLM,16,0.7545,3.6307,0.3344
cuda,PLBartForConditionalGeneration,8,1.0543,9.4511,0.2927
cuda,PegasusForCausalLM,8,0.8523,7.1856,0.3971
cuda,PegasusForConditionalGeneration,4,1.2059,18.8669,0.4325
cuda,RobertaForCausalLM,4,1.4374,7.0325,0.3493
cuda,RobertaForQuestionAnswering,64,0.7365,7.1936,0.3193
cuda,Speech2Text2ForCausalLM,64,0.7276,4.2034,0.3495
cuda,T5ForConditionalGeneration,4,0.7407,11.9093,0.3298
cuda,T5Small,1,0.9892,11.3970,0.3123
cuda,TrOCRForCausalLM,8,0.8240,6.8643,0.3503
cuda,XGLMForCausalLM,1,1.3889,15.8625,0.5067
cuda,XLNetLMHeadModel,4,0.7965,30.6555,0.3124
cuda,YituTechConvBert,1,1.7417,11.9512,0.3119
