dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9965,4.8417,0.9111
cuda,AlbertForQuestionAnswering,2,1.0005,4.7648,0.9319
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9690,4.7573,0.8729
cuda,BartForConditionalGeneration,1,0.8988,12.7406,0.8223
cuda,BertForMaskedLM,64,0.9604,5.0829,0.9191
cuda,BertForQuestionAnswering,64,0.9853,5.1046,0.9437
cuda,BigBird,1,0.8265,11.1763,0.9311
cuda,BlenderbotSmallForCausalLM,64,0.9135,3.1633,0.8374
cuda,BlenderbotSmallForConditionalGeneration,32,0.9532,8.5972,0.8997
cuda,CamemBert,1,0.9209,5.0348,0.7736
cuda,DebertaForMaskedLM,4,0.8099,9.7847,0.9318
cuda,DebertaForQuestionAnswering,4,0.7279,9.9408,0.9883
cuda,DistilBertForMaskedLM,16,0.9756,2.4277,0.9049
cuda,DistilBertForQuestionAnswering,32,0.9762,2.5217,0.8939
cuda,DistillGPT2,1,0.9093,2.5069,0.7348
cuda,ElectraForCausalLM,1,0.9356,5.0429,0.9033
cuda,ElectraForQuestionAnswering,64,0.9923,4.8890,0.9522
cuda,GPT2ForSequenceClassification,4,0.9795,4.8470,0.9064
cuda,GoogleFnet,1,0.8071,2.7102,0.9339
cuda,LayoutLMForMaskedLM,16,0.9701,5.2008,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9893,5.1639,0.9326
cuda,M2M100ForConditionalGeneration,2,0.8719,12.4656,1.0064
cuda,MBartForCausalLM,16,0.9634,4.7515,0.8459
cuda,MBartForConditionalGeneration,8,0.8824,12.9416,0.8171
cuda,MT5ForConditionalGeneration,2,0.8763,12.0261,0.8908
cuda,MegatronBertForCausalLM,2,0.9096,10.4001,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9133,10.4067,0.8699
cuda,MobileBertForMaskedLM,16,0.8496,25.4408,0.9136
cuda,MobileBertForQuestionAnswering,32,0.8979,25.3684,0.9706
cuda,OPTForCausalLM,4,0.8679,4.9514,0.8641
cuda,PLBartForCausalLM,16,0.9457,2.4762,0.8697
cuda,PLBartForConditionalGeneration,8,0.8782,6.5288,0.7937
cuda,PegasusForCausalLM,8,0.8934,4.6509,0.9755
cuda,PegasusForConditionalGeneration,4,0.8487,11.9985,0.9994
cuda,RobertaForCausalLM,4,0.8980,5.1483,0.8632
cuda,RobertaForQuestionAnswering,64,0.9838,5.0475,0.9437
cuda,Speech2Text2ForCausalLM,64,0.9254,2.5218,0.8439
cuda,T5ForConditionalGeneration,4,0.9697,8.1223,0.9353
cuda,T5Small,1,0.9373,8.1396,0.9072
cuda,TrOCRForCausalLM,8,0.9573,4.5067,0.8444
cuda,XGLMForCausalLM,1,0.8388,9.6539,0.9972
cuda,XLNetLMHeadModel,4,0.9673,19.2139,0.8865
cuda,YituTechConvBert,1,0.8887,8.3580,0.7944
