dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.258028
cuda,LearningToPaint,96,0.709983
cuda,Super_SloMo,6,1.842286
cuda,alexnet,128,0.201455
cuda,attention_is_all_you_need_pytorch,256,1.927673
cuda,dcgan,32,0.215633
cuda,demucs,4,0.323807
cuda,densenet121,4,3.639894
cuda,drq,1,0.347601
cuda,fastNLP_Bert,6,2.226237
cuda,hf_Albert,8,1.809547
cuda,hf_Bart,4,2.497920
cuda,hf_Bert,4,2.373690
cuda,hf_DistilBert,8,1.010914
cuda,hf_GPT2,4,2.154056
cuda,hf_Reformer,4,2.158858
cuda,hf_T5,8,3.385132
cuda,lennard_jones,1000,0.163131
cuda,mnasnet1_0,32,1.479455
cuda,mobilenet_v2,96,1.569321
cuda,mobilenet_v2_quantized_qat,96,2.476541
cuda,mobilenet_v3_large,32,1.599638
cuda,nvidia_deeprecommender,256,0.259610
cuda,pytorch_CycleGAN_and_pix2pix,1,0.648056
cuda,pytorch_struct,200,0.452718
cuda,resnet152,32,4.382963
cuda,resnet18,16,0.674247
cuda,resnet50,32,1.540997
cuda,resnet50_quantized_qat,32,2.331204
cuda,resnext50_32x4d,8,1.546278
cuda,shufflenet_v2_x1_0,128,1.732289
cuda,soft_actor_critic,256,0.233137
cuda,speech_transformer,32,2.492861
cuda,squeezenet1_1,32,0.342969
cuda,tacotron2,64,6.589292
cuda,timm_efficientdet,1,22.032376
cuda,timm_efficientnet,32,2.552989
cuda,timm_nfnet,128,2.844401
cuda,timm_regnet,32,3.369540
cuda,timm_resnest,32,0.940625
cuda,timm_vision_transformer,8,1.270131
cuda,timm_vovnet,32,2.020933
cuda,tts_angular,64,0.188773
cuda,vgg16,64,0.259749
cuda,yolov3,16,3.970019
