dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2542,306.5974,15.3580,0.8420
cuda,AlbertForQuestionAnswering,4,1.2585,303.8742,15.0014,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0830,113.9692,19.8835,0.7149
cuda,BartForConditionalGeneration,2,1.0930,137.2509,43.0539,0.7734
cuda,BertForMaskedLM,16,1.1725,114.5803,20.0493,0.6945
cuda,BertForQuestionAnswering,16,1.2861,86.0784,19.8107,0.7273
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9567,67.6934,13.9019,0.7147
cuda,BlenderbotSmallForConditionalGeneration,64,1.0344,115.2535,29.4550,0.6977
cuda,CamemBert,16,1.1727,115.9830,19.2563,0.6942
cuda,DebertaForMaskedLM,4,1.0742,55.7966,91.7106,0.3862
cuda,DebertaForQuestionAnswering,8,1.0491,77.9092,101.8342,0.2902
cuda,DebertaV2ForMaskedLM,1,1.0025,88.1054,162.0953,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9244,114.1990,161.8923,0.4735
cuda,DistilBertForMaskedLM,128,1.0144,120.4766,10.8517,0.6509
cuda,DistilBertForQuestionAnswering,256,1.1572,124.8741,10.1469,0.6589
cuda,DistillGPT2,16,1.4397,83.8727,13.1958,0.8939
cuda,ElectraForCausalLM,32,1.4130,75.0375,26.0839,0.7929
cuda,ElectraForQuestionAnswering,64,1.4279,87.4918,19.6250,0.7054
cuda,GPT2ForSequenceClassification,4,1.7738,57.6241,16.4048,1.0595
cuda,GoogleFnet,16,1.4428,70.5277,26.3845,0.9608
cuda,LayoutLMForMaskedLM,16,1.1932,114.7860,20.6509,0.6950
cuda,LayoutLMForSequenceClassification,16,1.3107,86.4025,27.3105,0.7189
cuda,M2M100ForConditionalGeneration,16,1.1613,99.9635,48.4502,0.8869
cuda,MBartForCausalLM,4,1.0838,113.7409,20.7358,0.7326
cuda,MBartForConditionalGeneration,2,1.0964,136.8388,42.4579,0.7896
cuda,MT5ForConditionalGeneration,16,1.6860,57.5999,50.0313,0.7785
cuda,MegatronBertForCausalLM,4,1.2134,84.6124,34.7616,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2200,141.3274,32.5956,0.7709
cuda,MobileBertForMaskedLM,64,1.4083,119.4933,52.2288,0.4951
cuda,MobileBertForQuestionAnswering,128,1.3631,124.7846,54.3009,0.4145
cuda,OPTForCausalLM,2,1.8036,93.9830,17.5613,0.9068
cuda,PLBartForCausalLM,8,1.1543,102.0922,12.5128,0.8367
cuda,PLBartForConditionalGeneration,4,1.1626,104.7426,25.6845,0.9316
cuda,PegasusForCausalLM,32,0.9726,88.3715,21.5051,0.7774
cuda,PegasusForConditionalGeneration,32,1.0174,173.7031,43.0994,0.8637
cuda,Reformer,16,1.1371,269.4674,17.3206,0.5730
cuda,RobertaForCausalLM,16,1.2667,112.6541,19.5156,0.6942
cuda,RobertaForQuestionAnswering,16,1.2941,85.8071,18.5460,0.7273
cuda,Speech2Text2ForCausalLM,256,0.9907,64.5208,13.7727,0.6750
cuda,T5ForConditionalGeneration,4,1.4263,73.3675,29.9271,0.8215
cuda,T5Small,4,1.4280,73.0951,29.4905,0.8215
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1522,70.1915,70.7296,0.8157
cuda,XLNetLMHeadModel,8,1.7068,220.0366,120.5635,0.9946
cuda,YituTechConvBert,16,1.1724,132.5956,39.5516,0.8940
