dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.584853
cuda,Background_Matting,4,0.973184
cuda,LearningToPaint,96,0.453133
cuda,Super_SloMo,6,1.162188
cuda,alexnet,128,0.164604
cuda,attention_is_all_you_need_pytorch,256,1.282224
cuda,dcgan,32,0.173094
cuda,demucs,4,0.312490
cuda,densenet121,4,2.210601
cuda,drq,1,0.311640
cuda,fastNLP_Bert,6,1.621467
cuda,functorch_dp_cifar10,64,0.305423
cuda,hf_Albert,8,1.391281
cuda,hf_Bart,4,1.736880
cuda,hf_Bert,4,1.679435
cuda,hf_BigBird,2,3.429957
cuda,hf_DistilBert,8,0.716156
cuda,hf_GPT2,4,1.589014
cuda,hf_GPT2_large,4,5.534405
cuda,hf_Reformer,4,1.555996
cuda,hf_T5,8,2.668780
cuda,hf_T5_large,2,14.319705
cuda,lennard_jones,1000,0.139634
cuda,mnasnet1_0,32,0.866275
cuda,mobilenet_v2,96,0.929064
cuda,mobilenet_v2_quantized_qat,96,1.442999
cuda,mobilenet_v3_large,32,0.945140
cuda,nvidia_deeprecommender,256,0.214989
cuda,pytorch_CycleGAN_and_pix2pix,1,0.417147
cuda,pytorch_stargan,16,0.441221
cuda,pytorch_struct,200,0.255522
cuda,pytorch_unet,1,0.493238
cuda,resnet152,32,2.568951
cuda,resnet18,16,0.433915
cuda,resnet50,32,0.932591
cuda,resnet50_quantized_qat,32,1.303379
cuda,resnext50_32x4d,8,0.932252
cuda,shufflenet_v2_x1_0,128,1.048201
cuda,soft_actor_critic,256,0.210882
cuda,speech_transformer,32,1.617204
cuda,squeezenet1_1,32,0.251546
cuda,tacotron2,64,4.021285
cuda,timm_efficientdet,1,19.488618
cuda,timm_efficientnet,32,1.789162
cuda,timm_nfnet,128,2.073381
cuda,timm_regnet,32,2.334908
cuda,timm_resnest,32,0.617020
cuda,timm_vision_transformer,8,0.846446
cuda,timm_vision_transformer_large,8,2.596992
cuda,timm_vovnet,32,1.525989
cuda,tts_angular,64,0.179933
cuda,vgg16,64,0.196081
cuda,yolov3,16,2.977168
