dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2518,309.6553,34.5702,1.2096
cuda,AlbertForQuestionAnswering,4,1.2557,306.8711,35.0634,1.2434
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1634,106.4752,37.3080,0.9141
cuda,BartForConditionalGeneration,2,1.1272,134.0250,62.3421,0.9794
cuda,BertForMaskedLM,16,1.2055,112.3564,43.1352,0.9848
cuda,BertForQuestionAnswering,16,1.2798,87.4840,42.0797,1.0462
cuda,BlenderbotForCausalLM,4,1.0256,92.7230,58.9283,0.9928
cuda,BlenderbotSmallForCausalLM,64,1.0747,62.0006,33.4144,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0946,110.9577,45.5562,0.9055
cuda,CamemBert,16,1.2044,113.2827,39.7149,0.9820
cuda,DebertaForMaskedLM,4,0.9539,62.8935,45.2284,1.0107
cuda,DebertaForQuestionAnswering,8,1.1538,71.4666,46.2287,1.1411
cuda,DebertaV2ForMaskedLM,1,0.7334,121.6022,59.1947,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8171,131.1014,55.7176,0.9759
cuda,DistilBertForMaskedLM,128,1.0703,115.0017,27.4153,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1529,126.2844,26.4726,1.0349
cuda,DistillGPT2,16,1.4232,84.8564,24.3378,0.9667
cuda,ElectraForCausalLM,32,1.4584,73.5908,58.8840,0.9090
cuda,ElectraForQuestionAnswering,64,1.4336,88.0561,47.8330,1.0554
cuda,GPT2ForSequenceClassification,4,1.6423,62.3573,31.9635,1.1472
cuda,GoogleFnet,16,1.5478,66.0164,34.4703,1.1410
cuda,LayoutLMForMaskedLM,16,1.2179,113.0393,48.7811,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2971,88.0708,53.1368,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1229,105.8445,84.9026,0.8909
cuda,MBartForCausalLM,4,1.1613,106.5540,40.4728,0.9142
cuda,MBartForConditionalGeneration,2,1.1196,135.0253,65.7836,0.9794
cuda,MT5ForConditionalGeneration,16,1.5102,59.0325,100.1152,0.9117
cuda,MegatronBertForCausalLM,4,1.1833,87.3770,71.7390,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2153,142.9725,70.6142,1.0459
cuda,MobileBertForMaskedLM,64,1.3092,93.5937,100.4551,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2369,115.4264,90.2942,0.5615
cuda,OPTForCausalLM,2,1.7647,96.5417,36.3087,1.0940
cuda,PLBartForCausalLM,8,1.2671,93.8386,31.4322,0.9244
cuda,PLBartForConditionalGeneration,4,1.2478,97.8170,50.6879,0.9919
cuda,PegasusForCausalLM,32,1.0379,82.8836,39.6241,0.8902
cuda,PegasusForConditionalGeneration,32,1.0484,164.8511,54.4686,0.9645
cuda,RobertaForCausalLM,16,1.2813,111.8824,44.2014,0.9847
cuda,RobertaForQuestionAnswering,16,1.2799,87.6293,39.9430,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1792,54.8378,30.7093,0.8187
cuda,T5ForConditionalGeneration,4,1.2273,85.4621,57.3158,1.0871
cuda,T5Small,4,1.2258,85.6227,56.9084,1.0871
cuda,TrOCRForCausalLM,32,1.0648,158.2797,40.2547,0.8833
cuda,XGLMForCausalLM,8,1.0913,74.8338,62.9329,0.9132
cuda,XLNetLMHeadModel,8,1.5502,241.1826,77.4811,1.0732
cuda,YituTechConvBert,16,1.2300,127.4677,79.1443,0.9433
