
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2533,307.9252,32.2728,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1239,110.2198,41.3766,0.8199
cuda,BartForConditionalGeneration,2,1.1058,136.7150,64.1470,0.8137
cuda,BertForMaskedLM,16,1.1833,114.2046,46.3406,0.9248
cuda,BertForQuestionAnswering,16,1.2799,87.2303,43.4556,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0024,65.2371,34.2671,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0720,113.1983,46.7165,0.8181
cuda,CamemBert,16,1.1894,114.8651,40.2273,0.9205
cuda,DebertaForMaskedLM,4,1.0037,60.9859,79.4313,0.5429
cuda,DebertaForQuestionAnswering,8,0.9850,83.6603,78.8949,0.4577
cuda,DebertaV2ForMaskedLM,1,0.9446,105.2724,118.5074,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8535,125.7763,116.3769,0.4556
cuda,DistilBertForMaskedLM,128,1.0414,118.2039,29.3310,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1534,126.5908,27.5563,0.9526
cuda,DistillGPT2,16,1.3698,88.1818,27.3299,0.8492
cuda,ElectraForCausalLM,32,1.4046,76.3881,53.3152,0.8096
cuda,ElectraForQuestionAnswering,64,1.4323,88.2354,45.8266,1.0554
cuda,GPT2ForSequenceClassification,4,1.6148,63.6090,30.7327,1.0180
cuda,GoogleFnet,16,1.4289,71.5975,42.5048,0.9087
cuda,LayoutLMForMaskedLM,16,1.2095,114.1672,47.6201,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2956,88.4107,51.2855,0.9692
cuda,M2M100ForConditionalGeneration,16,1.1281,110.8245,98.8621,0.5720
cuda,MBartForCausalLM,4,1.1267,110.4571,42.4483,0.8210
cuda,MBartForConditionalGeneration,2,1.1005,137.8155,66.9525,0.8239
cuda,MT5ForConditionalGeneration,16,1.5773,56.3224,104.4484,0.8004
cuda,MegatronBertForCausalLM,4,1.1567,89.6249,73.4411,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1996,144.6150,71.8332,0.9116
cuda,MobileBertForMaskedLM,64,1.3744,89.9463,103.5516,0.6460
cuda,MobileBertForQuestionAnswering,128,1.2307,114.5375,94.4756,0.4667
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2165,97.8141,34.0932,0.8331
cuda,PLBartForConditionalGeneration,4,1.2177,100.6424,54.0748,0.9403
cuda,PegasusForCausalLM,32,1.0003,86.2604,44.4339,0.7872
cuda,PegasusForConditionalGeneration,32,1.0286,168.5869,57.8401,0.8462
cuda,RobertaForCausalLM,16,1.2636,113.4198,45.1608,0.9247
cuda,RobertaForQuestionAnswering,16,1.2859,87.2237,40.6347,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1111,58.3482,32.3481,0.7247
cuda,T5ForConditionalGeneration,4,1.2041,87.5415,59.5928,1.0232
cuda,T5Small,4,1.2091,86.8973,58.2776,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1549,70.8350,70.6010,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.2116,129.3970,80.3086,0.8813
