dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2525,308.0214,24.9375,0.7597
cuda,AlbertForQuestionAnswering,4,1.2578,304.5227,24.7700,0.7772
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1394,108.9971,30.9597,0.8345
cuda,BartForConditionalGeneration,2,1.0971,137.8054,58.9241,0.8137
cuda,BertForMaskedLM,16,1.1950,113.7721,31.2328,0.9248
cuda,BertForQuestionAnswering,16,1.2785,87.2212,30.5631,0.9919
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0210,64.8651,22.4100,0.7233
cuda,BlenderbotSmallForConditionalGeneration,64,1.0613,116.5983,43.8701,0.8181
cuda,CamemBert,16,1.1967,115.1074,30.6925,0.9205
cuda,DebertaForMaskedLM,4,1.0570,62.7021,69.6530,0.5429
cuda,DebertaForQuestionAnswering,8,0.9900,83.3089,73.7330,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8836,103.0077,111.2707,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8532,125.7637,109.1931,0.4556
cuda,DistilBertForMaskedLM,128,1.0422,117.7383,23.4978,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1512,125.9129,23.2338,0.9525
cuda,DistillGPT2,16,1.3692,88.0608,22.7326,0.8492
cuda,ElectraForCausalLM,32,1.4156,75.7569,44.2747,0.8092
cuda,ElectraForQuestionAnswering,64,1.4439,87.6178,35.1585,1.0176
cuda,GPT2ForSequenceClassification,4,1.6138,63.5385,29.6109,1.0180
cuda,GoogleFnet,16,1.4188,71.8805,35.8856,0.9087
cuda,LayoutLMForMaskedLM,16,1.1983,114.8305,33.4881,0.9249
cuda,LayoutLMForSequenceClassification,16,1.2987,87.7292,39.9218,0.9919
cuda,M2M100ForConditionalGeneration,16,1.0627,109.1492,73.0522,0.7363
cuda,MBartForCausalLM,4,1.1340,109.0541,31.8033,0.8347
cuda,MBartForConditionalGeneration,2,1.0942,138.3844,60.6806,0.8239
cuda,MT5ForConditionalGeneration,16,1.5817,56.9265,64.5998,0.7921
cuda,MegatronBertForCausalLM,4,1.1590,89.2529,50.2471,0.8374
cuda,MegatronBertForQuestionAnswering,8,1.2101,143.6417,50.0034,0.9150
cuda,MobileBertForMaskedLM,64,1.3998,90.0706,64.3255,0.5643
cuda,MobileBertForQuestionAnswering,128,1.3197,114.1712,65.8160,0.4684
cuda,OPTForCausalLM,2,1.7912,94.7861,30.1521,1.0142
cuda,PLBartForCausalLM,8,1.2318,95.9455,21.1808,0.8267
cuda,PLBartForConditionalGeneration,4,1.2069,101.2939,36.7648,0.9205
cuda,PegasusForCausalLM,32,1.0033,85.7971,32.7279,0.8455
cuda,PegasusForConditionalGeneration,32,1.0219,169.4711,52.2724,0.8373
cuda,RobertaForCausalLM,16,1.2663,113.6312,30.1034,0.9247
cuda,RobertaForQuestionAnswering,16,1.2812,87.2897,28.3316,0.9919
cuda,Speech2Text2ForCausalLM,256,1.1184,58.0161,23.6217,0.7440
cuda,T5ForConditionalGeneration,4,1.2616,83.3489,39.3958,0.9118
cuda,T5Small,4,1.2636,83.2556,39.3978,0.9118
cuda,TrOCRForCausalLM,32,1.0328,162.8146,29.6503,0.7827
cuda,XGLMForCausalLM,8,1.1533,70.9254,80.6846,0.7070
cuda,XLNetLMHeadModel,8,1.5474,243.1985,79.0357,1.0005
cuda,YituTechConvBert,16,1.2173,128.8931,59.4667,0.8808
