dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.681680
cuda,AlbertForQuestionAnswering,4,1.750547
cuda,AllenaiLongformerBase,4,8.431686
cuda,BartForCausalLM,4,3.264873
cuda,BartForConditionalGeneration,2,7.707736
cuda,BertForMaskedLM,16,3.184698
cuda,BertForQuestionAnswering,16,3.285951
cuda,BlenderbotForCausalLM,4,6.390767
cuda,BlenderbotSmallForCausalLM,64,2.157782
cuda,BlenderbotSmallForConditionalGeneration,64,5.166000
cuda,CamemBert,16,3.536477
cuda,DebertaForMaskedLM,4,5.052324
cuda,DebertaForQuestionAnswering,8,4.925096
cuda,DebertaV2ForMaskedLM,1,9.934105
cuda,DebertaV2ForQuestionAnswering,2,9.912698
cuda,DistilBertForMaskedLM,128,1.504219
cuda,DistilBertForQuestionAnswering,256,1.481716
cuda,DistillGPT2,16,1.481109
cuda,ElectraForCausalLM,32,3.283798
cuda,ElectraForQuestionAnswering,64,3.473283
cuda,GPT2ForSequenceClassification,4,2.886834
cuda,GoogleFnet,16,1.779940
cuda,LayoutLMForMaskedLM,16,3.694594
cuda,LayoutLMForSequenceClassification,16,3.642012
cuda,M2M100ForConditionalGeneration,16,7.668813
cuda,MBartForCausalLM,4,3.142659
cuda,MBartForConditionalGeneration,2,8.073200
cuda,MT5ForConditionalGeneration,16,4.909435
cuda,MegatronBertForCausalLM,4,6.690891
cuda,MegatronBertForQuestionAnswering,8,6.707108
cuda,MobileBertForMaskedLM,64,7.081562
cuda,MobileBertForQuestionAnswering,128,7.127248
cuda,OPTForCausalLM,2,3.118272
cuda,PLBartForCausalLM,8,1.709626
cuda,PLBartForConditionalGeneration,4,4.053256
cuda,PegasusForCausalLM,32,3.191793
cuda,PegasusForConditionalGeneration,32,3.667410
cuda,RobertaForCausalLM,16,3.452669
cuda,RobertaForQuestionAnswering,16,3.302539
cuda,Speech2Text2ForCausalLM,256,1.657564
cuda,T5ForConditionalGeneration,4,3.626045
cuda,T5Small,4,3.491886
cuda,TrOCRForCausalLM,32,3.283195
cuda,XGLMForCausalLM,8,5.940501
cuda,XLNetLMHeadModel,8,7.313121
cuda,YituTechConvBert,16,4.817346
