dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9962,386.3190,5.9543,0.9222
cuda,AlbertForQuestionAnswering,4,0.9981,382.8108,6.0145,0.9399
cuda,AllenaiLongformerBase,4,0.5812,428.8307,26.2730,0.7401
cuda,BartForCausalLM,4,0.9439,130.7559,8.1484,0.9067
cuda,BartForConditionalGeneration,2,0.9725,154.9223,20.2828,0.8824
cuda,BertForMaskedLM,16,0.9457,142.6631,8.4237,0.9392
cuda,BertForQuestionAnswering,16,0.9612,115.8778,8.5787,0.9325
cuda,BlenderbotForCausalLM,4,0.8739,107.6070,16.0197,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.8814,75.0632,5.4576,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.9087,133.3474,13.4349,0.8954
cuda,CamemBert,16,0.9478,145.0139,8.4094,0.9372
cuda,DebertaForMaskedLM,4,0.6961,88.9072,10.9448,0.9598
cuda,DebertaForQuestionAnswering,8,0.8921,92.3305,10.6535,1.0319
cuda,DebertaV2ForMaskedLM,1,0.6279,156.0978,21.1077,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.7155,149.0782,20.5710,0.9729
cuda,DistilBertForMaskedLM,128,0.9394,130.2388,4.2698,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9862,146.5094,4.2404,0.9594
cuda,DistillGPT2,16,0.9343,129.7550,4.1445,0.8755
cuda,ElectraForCausalLM,32,0.9120,117.4388,8.4267,0.8819
cuda,ElectraForQuestionAnswering,64,0.9667,130.4834,8.3014,0.9523
cuda,GPT2ForSequenceClassification,4,0.9541,107.2814,7.6757,0.8956
cuda,GoogleFnet,16,0.9559,106.5783,4.3195,0.9187
cuda,LayoutLMForMaskedLM,16,0.9469,145.0936,8.7871,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9618,118.2560,8.6240,0.9327
cuda,M2M100ForConditionalGeneration,16,0.9793,120.6281,19.9296,0.9126
cuda,MBartForCausalLM,4,0.9447,130.7944,8.1306,0.9069
cuda,MBartForConditionalGeneration,2,0.9711,155.2413,20.5690,0.8820
cuda,MT5ForConditionalGeneration,16,0.8899,99.1517,14.7121,0.8691
cuda,MegatronBertForCausalLM,4,0.9679,106.0638,16.6572,0.8909
cuda,MegatronBertForQuestionAnswering,8,0.9601,180.5898,16.4441,0.9167
cuda,MobileBertForMaskedLM,64,0.8857,137.2509,24.6316,0.8258
cuda,MobileBertForQuestionAnswering,128,0.9836,143.6689,23.9335,0.9908
cuda,OPTForCausalLM,2,0.9161,185.0521,7.8526,0.9236
cuda,PLBartForCausalLM,8,0.9376,126.5340,4.3148,0.8876
cuda,PLBartForConditionalGeneration,4,0.9308,131.5248,10.5899,0.9321
cuda,PegasusForCausalLM,32,0.9328,92.1309,8.0951,0.8813
cuda,PegasusForConditionalGeneration,32,0.9815,176.0691,14.4193,0.9484
cuda,RobertaForCausalLM,16,0.9483,152.7239,8.6375,0.9389
cuda,RobertaForQuestionAnswering,16,0.9612,116.2293,8.3165,0.9325
cuda,Speech2Text2ForCausalLM,256,0.9066,71.6852,4.2267,0.8420
cuda,T5ForConditionalGeneration,4,0.8152,128.5393,10.4431,0.9589
cuda,T5Small,4,0.8153,128.4598,10.5694,0.9589
cuda,TrOCRForCausalLM,32,0.9414,177.5970,8.0347,0.8737
cuda,XGLMForCausalLM,8,0.9160,87.5670,16.4568,0.8979
cuda,XLNetLMHeadModel,8,0.9560,393.8235,23.4235,0.9738
cuda,YituTechConvBert,16,0.9403,166.2920,12.6220,0.9337
