dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2552
cuda,AlbertForQuestionAnswering,2,1.2617
cuda,AllenaiLongformerBase,1,1.0222
cuda,BartForCausalLM,2,0.9991
cuda,BartForConditionalGeneration,1,1.0275
cuda,BertForMaskedLM,64,0.9694
cuda,BertForQuestionAnswering,64,1.0108
cuda,BigBird,1,0.8650
cuda,BlenderbotSmallForCausalLM,64,0.9193
cuda,BlenderbotSmallForConditionalGeneration,32,1.0094
cuda,CamemBert,1,1.3795
cuda,DebertaForMaskedLM,4,1.0706
cuda,DebertaForQuestionAnswering,4,1.2831
cuda,DistilBertForMaskedLM,16,1.0858
cuda,DistilBertForQuestionAnswering,32,1.0557
cuda,DistillGPT2,1,1.4722
cuda,ElectraForCausalLM,1,1.3646
cuda,ElectraForQuestionAnswering,64,1.1966
cuda,GPT2ForSequenceClassification,4,1.5772
cuda,GoogleFnet,1,1.1772
cuda,LayoutLMForMaskedLM,16,1.0617
cuda,LayoutLMForSequenceClassification,16,1.1275
cuda,M2M100ForConditionalGeneration,2,1.2916
cuda,MBartForCausalLM,16,0.9816
cuda,MBartForConditionalGeneration,8,1.2489
cuda,MT5ForConditionalGeneration,2,2.2799
cuda,MegatronBertForCausalLM,2,1.4677
cuda,MegatronBertForQuestionAnswering,8,1.4834
cuda,MobileBertForMaskedLM,16,1.4592
cuda,MobileBertForQuestionAnswering,32,1.4670
cuda,OPTForCausalLM,4,1.4173
cuda,PLBartForCausalLM,16,1.0801
cuda,PLBartForConditionalGeneration,8,1.3122
cuda,PegasusForCausalLM,8,1.1427
cuda,PegasusForConditionalGeneration,4,1.3771
cuda,RobertaForCausalLM,4,1.4296
cuda,RobertaForQuestionAnswering,64,1.0111
cuda,Speech2Text2ForCausalLM,64,1.0936
cuda,T5ForConditionalGeneration,4,0.9738
cuda,T5Small,1,1.5209
cuda,TrOCRForCausalLM,8,1.1589
cuda,XGLMForCausalLM,1,1.2577
cuda,XLNetLMHeadModel,4,1.0883
cuda,YituTechConvBert,1,1.3686
