dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1617
cuda,AlbertForQuestionAnswering,2,1.1631
cuda,AllenaiLongformerBase,1,1.1691
cuda,BartForCausalLM,2,0.9996
cuda,BartForConditionalGeneration,1,1.0467
cuda,BertForMaskedLM,64,1.0515
cuda,BertForQuestionAnswering,64,1.0725
cuda,BigBird,1,0.9770
cuda,BlenderbotSmallForCausalLM,64,1.0158
cuda,BlenderbotSmallForConditionalGeneration,32,1.0503
cuda,CamemBert,1,1.1007
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1050
cuda,DistilBertForQuestionAnswering,32,1.0262
cuda,DistillGPT2,1,1.2663
cuda,ElectraForCausalLM,1,1.0855
cuda,ElectraForQuestionAnswering,64,1.2667
cuda,GPT2ForSequenceClassification,4,1.5599
cuda,GoogleFnet,1,1.1412
cuda,LayoutLMForMaskedLM,16,1.1446
cuda,LayoutLMForSequenceClassification,16,1.1831
cuda,M2M100ForConditionalGeneration,2,1.0877
cuda,MBartForCausalLM,16,1.0260
cuda,MBartForConditionalGeneration,8,1.0842
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1524
cuda,MegatronBertForQuestionAnswering,8,1.1541
cuda,MobileBertForMaskedLM,16,1.0672
cuda,MobileBertForQuestionAnswering,32,1.0707
cuda,OPTForCausalLM,4,1.1689
cuda,PLBartForCausalLM,16,1.0640
cuda,PLBartForConditionalGeneration,8,1.0501
cuda,PegasusForCausalLM,8,1.0775
cuda,PegasusForConditionalGeneration,4,1.0870
cuda,RobertaForCausalLM,4,1.1034
cuda,RobertaForQuestionAnswering,64,1.0717
cuda,Speech2Text2ForCausalLM,64,1.0912
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0838
cuda,XGLMForCausalLM,1,1.0726
cuda,XLNetLMHeadModel,4,1.1267
cuda,YituTechConvBert,1,1.0776
