dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.062820
cuda,AlbertForQuestionAnswering,4,2.059961
cuda,AllenaiLongformerBase,4,8.636823
cuda,BartForCausalLM,4,3.509875
cuda,BartForConditionalGeneration,2,9.014410
cuda,BertForMaskedLM,16,3.686806
cuda,BertForQuestionAnswering,16,3.540669
cuda,BlenderbotForCausalLM,4,7.062747
cuda,BlenderbotSmallForCausalLM,64,2.302110
cuda,BlenderbotSmallForConditionalGeneration,64,5.644011
cuda,CamemBert,16,3.647314
cuda,DebertaForMaskedLM,4,7.284372
cuda,DebertaForQuestionAnswering,8,7.036151
cuda,DebertaV2ForMaskedLM,1,13.361412
cuda,DebertaV2ForQuestionAnswering,2,13.335948
cuda,DistilBertForMaskedLM,128,1.698594
cuda,DistilBertForQuestionAnswering,256,1.692209
cuda,DistillGPT2,16,1.609627
cuda,ElectraForCausalLM,32,3.650204
cuda,ElectraForQuestionAnswering,64,3.590321
cuda,GPT2ForSequenceClassification,4,3.162505
cuda,LayoutLMForMaskedLM,16,4.005545
cuda,LayoutLMForSequenceClassification,16,3.834238
cuda,M2M100ForConditionalGeneration,16,8.808567
cuda,MBartForCausalLM,4,3.648162
cuda,MBartForConditionalGeneration,2,8.834321
cuda,MT5ForConditionalGeneration,16,5.231155
cuda,MegatronBertForCausalLM,4,7.323715
cuda,MegatronBertForQuestionAnswering,8,7.292425
cuda,MobileBertForMaskedLM,64,8.844693
cuda,MobileBertForQuestionAnswering,128,8.757404
cuda,OPTForCausalLM,2,3.295414
cuda,PLBartForCausalLM,8,1.825227
cuda,PLBartForConditionalGeneration,4,4.436681
cuda,PegasusForCausalLM,32,3.582855
cuda,PegasusForConditionalGeneration,32,4.556817
cuda,RobertaForCausalLM,16,3.685666
cuda,RobertaForQuestionAnswering,16,3.657822
cuda,Speech2Text2ForCausalLM,256,1.825290
cuda,T5ForConditionalGeneration,4,3.722184
cuda,T5Small,4,3.642977
cuda,TrOCRForCausalLM,32,3.590629
cuda,XGLMForCausalLM,8,6.636437
cuda,XLNetLMHeadModel,8,7.682292
cuda,YituTechConvBert,16,5.142015
