
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2568,305.4472,15.8974,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0820,113.9509,19.0575,0.7177
cuda,BartForConditionalGeneration,2,1.0906,137.6494,43.8229,0.7748
cuda,BertForMaskedLM,16,1.1727,114.7304,19.7203,0.7296
cuda,BertForQuestionAnswering,16,1.2855,86.2507,19.1536,0.7317
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9576,67.5819,13.8039,0.7182
cuda,BlenderbotSmallForConditionalGeneration,64,1.0385,114.9019,29.4576,0.7000
cuda,CamemBert,16,1.1710,116.1105,19.1195,0.7304
cuda,DebertaForMaskedLM,4,1.0705,55.7598,83.3143,0.3862
cuda,DebertaForQuestionAnswering,8,1.0560,77.4535,84.7544,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9831,89.7290,132.7333,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9266,113.7435,139.9744,0.4735
cuda,DistilBertForMaskedLM,128,1.0140,121.2091,10.6753,0.7179
cuda,DistilBertForQuestionAnswering,256,1.1581,125.7495,10.0647,0.6716
cuda,DistillGPT2,16,1.4400,83.8094,13.7334,0.8939
cuda,ElectraForCausalLM,32,1.4158,74.8651,25.1074,0.8412
cuda,ElectraForQuestionAnswering,64,1.4294,87.3616,19.6489,0.7101
cuda,GPT2ForSequenceClassification,4,1.7830,57.3409,17.1758,1.0612
cuda,GoogleFnet,16,1.4462,70.4258,26.4173,0.9608
cuda,LayoutLMForMaskedLM,16,1.1917,115.0062,20.4691,0.7301
cuda,LayoutLMForSequenceClassification,16,1.3117,86.5699,26.4032,0.7233
cuda,M2M100ForConditionalGeneration,16,1.0856,108.6405,52.8935,0.8606
cuda,MBartForCausalLM,4,1.0856,113.6024,20.5222,0.7326
cuda,MBartForConditionalGeneration,2,1.0965,137.0872,42.5880,0.7896
cuda,MT5ForConditionalGeneration,16,1.5689,58.0690,52.5317,0.7748
cuda,MegatronBertForCausalLM,4,1.2099,84.3768,31.7217,0.7792
cuda,MegatronBertForQuestionAnswering,8,1.2149,142.0259,31.7307,0.7709
cuda,MobileBertForMaskedLM,64,1.2339,120.6038,54.0651,0.5219
cuda,MobileBertForQuestionAnswering,128,1.1502,124.9704,56.9622,0.4145
cuda,OPTForCausalLM,2,1.8013,93.7953,19.3207,0.9068
cuda,PLBartForCausalLM,8,1.1578,102.0769,12.5508,0.8413
cuda,PLBartForConditionalGeneration,4,1.1634,104.8889,25.6129,0.9343
cuda,PegasusForCausalLM,32,0.9754,88.3447,21.2790,0.7774
cuda,PegasusForConditionalGeneration,32,1.0180,173.5253,42.7940,0.8998
cuda,RobertaForCausalLM,16,1.2700,112.4396,19.0582,0.7294
cuda,RobertaForQuestionAnswering,16,1.2860,86.6761,18.7990,0.7317
cuda,Speech2Text2ForCausalLM,256,0.9889,64.7451,14.0679,0.6750
cuda,T5ForConditionalGeneration,4,1.4303,73.5460,31.6244,0.8129
cuda,T5Small,4,1.4264,73.4667,31.1834,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1567,70.0598,61.0375,0.8363
cuda,XLNetLMHeadModel,8,1.6264,232.7864,142.6684,0.9946
cuda,YituTechConvBert,16,1.1739,132.5918,38.5328,0.9897
