dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.472670
cuda,AlbertForQuestionAnswering,4,1.493268
cuda,AllenaiLongformerBase,4,6.646467
cuda,BartForCausalLM,4,1.383190
cuda,BartForConditionalGeneration,2,3.506697
cuda,BertForMaskedLM,16,1.758411
cuda,BertForQuestionAnswering,16,1.758177
cuda,BlenderbotForCausalLM,4,2.667927
cuda,BlenderbotSmallForCausalLM,64,0.990723
cuda,BlenderbotSmallForConditionalGeneration,64,2.365446
cuda,CamemBert,16,1.731163
cuda,DebertaForMaskedLM,4,4.997090
cuda,DebertaForQuestionAnswering,8,5.158003
cuda,DebertaV2ForMaskedLM,1,8.351430
cuda,DebertaV2ForQuestionAnswering,2,8.414924
cuda,DistilBertForMaskedLM,128,0.768789
cuda,DistilBertForQuestionAnswering,256,0.794618
cuda,DistillGPT2,16,0.973951
cuda,ElectraForCausalLM,32,1.786028
cuda,ElectraForQuestionAnswering,64,1.773020
cuda,GPT2ForSequenceClassification,4,1.745459
cuda,GoogleFnet,16,1.022430
cuda,LayoutLMForMaskedLM,16,2.083222
cuda,LayoutLMForSequenceClassification,16,2.078822
cuda,M2M100ForConditionalGeneration,16,3.744379
cuda,MBartForCausalLM,4,1.388476
cuda,MBartForConditionalGeneration,2,3.501857
cuda,MT5ForConditionalGeneration,16,4.021734
cuda,MegatronBertForCausalLM,4,3.858199
cuda,MegatronBertForQuestionAnswering,8,3.856340
cuda,MobileBertForMaskedLM,64,8.455846
cuda,MobileBertForQuestionAnswering,128,8.504016
cuda,OPTForCausalLM,2,1.466312
cuda,PLBartForCausalLM,8,0.808902
cuda,PLBartForConditionalGeneration,4,1.882058
cuda,PegasusForCausalLM,32,1.458457
cuda,PegasusForConditionalGeneration,32,3.399321
cuda,RobertaForCausalLM,16,1.892870
cuda,RobertaForQuestionAnswering,16,1.758109
cuda,Speech2Text2ForCausalLM,256,0.852728
cuda,T5ForConditionalGeneration,4,2.760317
cuda,T5Small,4,2.784210
cuda,TrOCRForCausalLM,32,1.386586
cuda,XGLMForCausalLM,8,2.886021
cuda,XLNetLMHeadModel,8,4.652866
cuda,YituTechConvBert,16,2.549046
