dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.881424
cuda,AlbertForQuestionAnswering,4,1.900306
cuda,AllenaiLongformerBase,4,8.197363
cuda,BartForCausalLM,4,1.943972
cuda,BartForConditionalGeneration,2,5.214290
cuda,BertForMaskedLM,16,2.375291
cuda,BertForQuestionAnswering,16,2.380336
cuda,BlenderbotForCausalLM,4,3.867035
cuda,BlenderbotSmallForCausalLM,64,1.361887
cuda,BlenderbotSmallForConditionalGeneration,64,3.300614
cuda,CamemBert,16,2.348387
cuda,DebertaForMaskedLM,4,6.393456
cuda,DebertaForQuestionAnswering,8,6.510529
cuda,DebertaV2ForMaskedLM,1,9.937025
cuda,DebertaV2ForQuestionAnswering,2,9.603828
cuda,DistilBertForMaskedLM,128,1.086825
cuda,DistilBertForQuestionAnswering,256,1.100386
cuda,DistillGPT2,16,1.262226
cuda,ElectraForCausalLM,32,2.367480
cuda,ElectraForQuestionAnswering,64,2.346831
cuda,GPT2ForSequenceClassification,4,2.318958
cuda,GoogleFnet,16,1.590004
cuda,LayoutLMForMaskedLM,16,2.685146
cuda,LayoutLMForSequenceClassification,16,2.650251
cuda,M2M100ForConditionalGeneration,16,5.208010
cuda,MBartForCausalLM,4,1.979326
cuda,MBartForConditionalGeneration,2,5.248292
cuda,MT5ForConditionalGeneration,16,4.925267
cuda,MegatronBertForCausalLM,4,4.752398
cuda,MegatronBertForQuestionAnswering,8,4.790597
cuda,MobileBertForMaskedLM,64,10.939931
cuda,MobileBertForQuestionAnswering,128,10.930672
cuda,OPTForCausalLM,2,2.001639
cuda,PLBartForCausalLM,8,1.115469
cuda,PLBartForConditionalGeneration,4,2.606141
cuda,PegasusForCausalLM,32,2.175440
cuda,PegasusForConditionalGeneration,32,4.936505
cuda,RobertaForCausalLM,16,2.352437
cuda,RobertaForQuestionAnswering,16,2.478231
cuda,Speech2Text2ForCausalLM,256,1.147424
cuda,T5ForConditionalGeneration,4,3.497539
cuda,T5Small,4,3.450495
cuda,TrOCRForCausalLM,32,1.919516
cuda,XGLMForCausalLM,8,4.190408
cuda,XLNetLMHeadModel,8,6.073074
cuda,YituTechConvBert,16,3.493863
