dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.823648
cuda,AlbertForQuestionAnswering,4,1.791965
cuda,AllenaiLongformerBase,4,6.846378
cuda,BartForCausalLM,4,1.642143
cuda,BartForConditionalGeneration,2,4.331285
cuda,BertForMaskedLM,16,2.075820
cuda,BertForQuestionAnswering,16,2.093794
cuda,BlenderbotForCausalLM,4,3.197031
cuda,BlenderbotSmallForCausalLM,64,1.169460
cuda,BlenderbotSmallForConditionalGeneration,64,2.820465
cuda,CamemBert,16,2.036252
cuda,DebertaForMaskedLM,4,5.487960
cuda,DebertaForQuestionAnswering,8,5.687013
cuda,DebertaV2ForMaskedLM,1,9.529465
cuda,DebertaV2ForQuestionAnswering,2,9.593988
cuda,DistilBertForMaskedLM,128,0.896227
cuda,DistilBertForQuestionAnswering,256,0.931411
cuda,DistillGPT2,16,1.064381
cuda,ElectraForCausalLM,32,2.055817
cuda,ElectraForQuestionAnswering,64,2.015136
cuda,GPT2ForSequenceClassification,4,1.969473
cuda,LayoutLMForMaskedLM,16,2.371619
cuda,LayoutLMForSequenceClassification,16,2.345154
cuda,M2M100ForConditionalGeneration,16,4.402346
cuda,MBartForCausalLM,4,1.664145
cuda,MBartForConditionalGeneration,2,4.336728
cuda,MT5ForConditionalGeneration,16,4.214643
cuda,MegatronBertForCausalLM,4,4.389646
cuda,MegatronBertForQuestionAnswering,8,4.328491
cuda,MobileBertForMaskedLM,64,9.924931
cuda,MobileBertForQuestionAnswering,128,9.971844
cuda,OPTForCausalLM,2,1.751625
cuda,PLBartForCausalLM,8,0.945059
cuda,PLBartForConditionalGeneration,4,2.283348
cuda,PegasusForCausalLM,32,1.705640
cuda,PegasusForConditionalGeneration,32,4.117310
cuda,RobertaForCausalLM,16,2.018374
cuda,RobertaForQuestionAnswering,16,2.053735
cuda,Speech2Text2ForCausalLM,256,0.998582
cuda,T5ForConditionalGeneration,4,2.790137
cuda,T5Small,4,2.762164
cuda,TrOCRForCausalLM,32,1.663644
cuda,XGLMForCausalLM,8,3.400689
cuda,XLNetLMHeadModel,8,5.259049
cuda,YituTechConvBert,16,2.968685
