dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2482,310.7202,40.4055,0.7641
cuda,AlbertForQuestionAnswering,4,1.2508,308.0516,34.3936,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1291,109.5895,36.7424,0.8199
cuda,BartForConditionalGeneration,2,1.0975,135.7425,52.7784,0.8137
cuda,BertForMaskedLM,16,1.1761,114.6502,38.4002,0.9248
cuda,BertForQuestionAnswering,16,1.2637,88.0955,37.2145,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0021,64.8596,29.9186,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0740,111.4773,39.7920,0.8181
cuda,CamemBert,16,1.1765,115.9191,36.0720,0.9205
cuda,DebertaForMaskedLM,4,0.9792,61.3450,66.9898,0.5429
cuda,DebertaForQuestionAnswering,8,0.9893,83.0389,67.5768,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8310,106.6679,108.3132,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8401,125.9804,106.5294,0.4556
cuda,DistilBertForMaskedLM,128,1.0280,119.4076,28.3026,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1414,127.4691,30.5284,0.9362
cuda,DistillGPT2,16,1.3742,87.7263,22.3618,0.8492
cuda,ElectraForCausalLM,32,1.3829,76.5035,55.4465,0.8096
cuda,ElectraForQuestionAnswering,64,1.4208,88.0058,41.1539,1.0554
cuda,GPT2ForSequenceClassification,4,1.6448,62.2255,27.2731,1.0180
cuda,GoogleFnet,16,1.4300,71.3465,33.3027,0.9087
cuda,LayoutLMForMaskedLM,16,1.1921,115.4608,41.6005,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2828,88.9227,46.8341,0.9692
cuda,M2M100ForConditionalGeneration,16,1.1327,109.1369,91.6627,0.5720
cuda,MBartForCausalLM,4,1.1289,109.6685,37.6648,0.8210
cuda,MBartForConditionalGeneration,2,1.0954,136.2630,56.6606,0.8239
cuda,MT5ForConditionalGeneration,16,1.6877,56.2623,131.8352,0.8004
cuda,MegatronBertForCausalLM,4,1.1456,89.1296,64.4557,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1977,144.5945,62.6547,0.9116
cuda,MobileBertForMaskedLM,64,1.3714,87.5314,117.5133,0.6396
cuda,MobileBertForQuestionAnswering,128,1.3337,107.9958,116.2336,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2250,97.4369,29.0837,0.8331
cuda,PLBartForConditionalGeneration,4,1.2219,100.1373,46.4474,0.9403
cuda,PegasusForCausalLM,32,1.0009,85.7705,37.0591,0.7872
cuda,PegasusForConditionalGeneration,32,1.0255,168.1978,58.1589,0.8462
cuda,RobertaForCausalLM,16,1.2510,114.4581,40.0639,0.9247
cuda,RobertaForQuestionAnswering,16,1.2690,88.1511,35.7882,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1050,58.3843,29.5106,0.7247
cuda,T5ForConditionalGeneration,4,1.2310,84.7754,53.9196,1.0232
cuda,T5Small,4,1.2319,85.1319,53.4327,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1519,69.7665,63.7652,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1999,129.3035,63.1511,0.8813
