dev,name,batch_size,speedup,start_latency,peak_memory
cuda,AlbertForMaskedLM,2,1.0012,1.4520,12.7503
cuda,AlbertForQuestionAnswering,2,1.0009,1.4478,12.2268
cuda,AllenaiLongformerBase,1,1.0242,4.2066,7.6023
cuda,BartForCausalLM,2,1.0037,1.2196,13.5444
cuda,BartForConditionalGeneration,1,1.0056,3.5981,19.5721
cuda,BertForMaskedLM,64,1.0002,1.5278,12.7967
cuda,BertForQuestionAnswering,64,0.9991,1.4542,7.3244
cuda,BigBird,1,0.9917,7.1908,7.3617
cuda,BlenderbotSmallForCausalLM,64,1.0060,1.0255,13.5484
cuda,BlenderbotSmallForConditionalGeneration,32,1.0064,2.5989,9.6672
cuda,CamemBert,1,1.0540,1.4109,5.2747
cuda,DebertaForMaskedLM,4,0.9623,3.1917,8.5648
cuda,DebertaForQuestionAnswering,4,0.9626,3.1156,6.2941
cuda,DistilBertForMaskedLM,16,1.0357,0.6848,4.4763
cuda,DistilBertForQuestionAnswering,32,1.0406,0.6869,3.4872
cuda,DistillGPT2,1,1.0561,0.7958,4.3398
cuda,ElectraForCausalLM,1,1.0578,1.4113,0.9677
cuda,ElectraForQuestionAnswering,64,1.0004,1.5686,5.6176
cuda,GPT2ForSequenceClassification,4,1.0014,1.6354,10.3788
cuda,LayoutLMForMaskedLM,16,1.0005,1.7025,13.8383
cuda,LayoutLMForSequenceClassification,16,0.9999,1.6282,8.4576
cuda,M2M100ForConditionalGeneration,2,0.9963,3.7113,22.2828
cuda,MBartForCausalLM,16,1.0116,1.2907,12.8434
cuda,MBartForConditionalGeneration,8,0.9961,3.6400,18.7175
cuda,MT5ForConditionalGeneration,2,0.9833,4.7198,14.8676
cuda,MegatronBertForCausalLM,2,1.0542,3.0514,14.8037
cuda,MegatronBertForQuestionAnswering,8,1.0564,2.9197,14.6373
cuda,MobileBertForMaskedLM,16,1.0231,7.1622,3.4998
cuda,MobileBertForQuestionAnswering,32,1.0221,7.0104,2.1550
cuda,OPTForCausalLM,4,1.0179,1.2958,6.2726
cuda,PLBartForCausalLM,16,1.0149,0.7440,6.4614
cuda,PLBartForConditionalGeneration,8,1.0036,2.0517,7.5664
cuda,PegasusForCausalLM,8,1.0110,1.2695,11.0680
cuda,PegasusForConditionalGeneration,4,0.9971,3.4963,18.2453
cuda,RobertaForCausalLM,4,1.0514,1.4287,5.2095
cuda,RobertaForQuestionAnswering,64,0.9996,1.4764,7.3221
cuda,Speech2Text2ForCausalLM,64,1.0043,0.8149,3.0639
cuda,T5ForConditionalGeneration,4,0.9972,3.5812,11.1177
cuda,T5Small,1,0.9817,3.3967,4.5876
cuda,TrOCRForCausalLM,8,1.0157,1.2531,10.6761
cuda,XGLMForCausalLM,1,1.0193,2.2851,26.8801
cuda,XLNetLMHeadModel,4,0.9988,3.7198,19.5377
cuda,YituTechConvBert,1,1.0367,2.0683,5.0445
