dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.077547
cuda,AlbertForQuestionAnswering,2,1.080652
cuda,AllenaiLongformerBase,1,3.847335
cuda,BartForCausalLM,2,0.988419
cuda,BartForConditionalGeneration,1,3.119787
cuda,BertForMaskedLM,64,1.245764
cuda,BertForQuestionAnswering,64,1.231273
cuda,BigBird,1,6.326180
cuda,BlenderbotSmallForCausalLM,64,0.746436
cuda,BlenderbotSmallForConditionalGeneration,32,2.201233
cuda,CamemBert,1,1.241829
cuda,DebertaForMaskedLM,4,2.841301
cuda,DebertaForQuestionAnswering,4,2.771616
cuda,DistilBertForMaskedLM,16,0.581833
cuda,DistilBertForQuestionAnswering,32,0.587272
cuda,DistillGPT2,1,0.711115
cuda,ElectraForCausalLM,1,1.251132
cuda,ElectraForQuestionAnswering,64,1.235878
cuda,GPT2ForSequenceClassification,4,1.352518
cuda,LayoutLMForMaskedLM,16,1.350882
cuda,LayoutLMForSequenceClassification,16,1.342272
cuda,M2M100ForConditionalGeneration,2,3.248884
cuda,MBartForCausalLM,16,1.055069
cuda,MBartForConditionalGeneration,8,3.142226
cuda,MT5ForConditionalGeneration,2,4.250222
cuda,MegatronBertForCausalLM,2,2.703319
cuda,MegatronBertForQuestionAnswering,8,2.590118
cuda,MobileBertForMaskedLM,16,6.288641
cuda,MobileBertForQuestionAnswering,32,6.213248
cuda,OPTForCausalLM,4,1.084483
cuda,PLBartForCausalLM,16,0.614837
cuda,PLBartForConditionalGeneration,8,1.799034
cuda,PegasusForCausalLM,8,1.048696
cuda,PegasusForConditionalGeneration,4,3.032064
cuda,RobertaForCausalLM,4,1.266273
cuda,RobertaForQuestionAnswering,64,1.250483
cuda,Speech2Text2ForCausalLM,64,0.681422
cuda,T5ForConditionalGeneration,4,3.147533
cuda,T5Small,1,3.102281
cuda,TrOCRForCausalLM,8,1.012163
cuda,XGLMForCausalLM,1,1.958463
cuda,XLNetLMHeadModel,4,3.139844
cuda,YituTechConvBert,1,1.790811
