
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,2,1.2037
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0948
cuda,BartForConditionalGeneration,1,0.7847
cuda,BertForMaskedLM,64,1.0165
cuda,BertForQuestionAnswering,64,1.0845
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9913
cuda,BlenderbotSmallForConditionalGeneration,32,1.0685
cuda,CamemBert,1,2.1306
cuda,DebertaForMaskedLM,4,1.0971
cuda,DebertaForQuestionAnswering,4,1.5336
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1384
cuda,DistilBertForQuestionAnswering,32,1.1499
cuda,DistillGPT2,1,1.9706
cuda,ElectraForCausalLM,1,3.9328
cuda,ElectraForQuestionAnswering,64,1.3580
cuda,GPT2ForSequenceClassification,4,1.6793
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.7092
cuda,LayoutLMForMaskedLM,16,1.1167
cuda,LayoutLMForSequenceClassification,16,1.2058
cuda,M2M100ForConditionalGeneration,2,2.2754
cuda,MBartForCausalLM,16,1.0047
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,2.4420
cuda,MegatronBertForQuestionAnswering,8,1.4322
cuda,MobileBertForMaskedLM,16,2.4410
cuda,MobileBertForQuestionAnswering,32,1.8418
cuda,OPTForCausalLM,4,2.8927
cuda,PLBartForCausalLM,16,1.0975
cuda,PLBartForConditionalGeneration,0,0.0000
cuda,PegasusForCausalLM,8,1.2025
cuda,PegasusForConditionalGeneration,4,2.1363
cuda,RobertaForCausalLM,4,2.5742
cuda,RobertaForQuestionAnswering,64,1.0915
cuda,Speech2Text2ForCausalLM,64,1.1972
cuda,T5ForConditionalGeneration,4,1.1656
cuda,T5Small,1,1.4267
cuda,TrOCRForCausalLM,8,1.2039
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.2343
cuda,YituTechConvBert,1,2.7705
