dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.8361
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.2828
cuda,Super_SloMo,6,1.1617
cuda,alexnet,128,1.0976
cuda,attention_is_all_you_need_pytorch,256,0.9905
cuda,dcgan,32,1.8479
cuda,demucs,0,0.0000
cuda,densenet121,4,3.8875
cuda,dlrm,0,0.0000
cuda,drq,1,2.3827
cuda,fastNLP_Bert,6,1.3262
cuda,hf_Albert,8,1.5774
cuda,hf_Bart,4,1.1553
cuda,hf_Bert,4,1.1408
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0886
cuda,hf_GPT2,4,1.4758
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3840
cuda,mobilenet_v2,96,1.2362
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.9271
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7464
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7329
cuda,pytorch_stargan,16,1.0850
cuda,pytorch_struct,200,1.7987
cuda,pytorch_unet,1,1.3433
cuda,resnet18,16,1.7340
cuda,resnet50,32,1.2009
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.8044
cuda,shufflenet_v2_x1_0,128,1.5892
cuda,soft_actor_critic,256,1.3182
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.5826
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,128,1.3954
cuda,timm_regnet,32,1.0454
cuda,timm_resnest,32,1.5609
cuda,timm_vision_transformer,8,2.2920
cuda,timm_vovnet,32,1.1463
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.1319
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
