dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.266613
cuda,Background_Matting,4,2.397659
cuda,LearningToPaint,96,1.007276
cuda,Super_SloMo,6,2.043526
cuda,alexnet,128,0.316328
cuda,attention_is_all_you_need_pytorch,256,2.991815
cuda,dcgan,32,0.289316
cuda,demucs,4,0.827766
cuda,densenet121,4,5.526807
cuda,dlrm,1024,0.313084
cuda,drq,1,0.487918
cuda,fastNLP_Bert,6,3.486615
cuda,functorch_dp_cifar10,64,0.793337
cuda,hf_Albert,8,2.040086
cuda,hf_Bart,4,4.295383
cuda,hf_Bert,4,3.431448
cuda,hf_Bert_large,4,7.030438
cuda,hf_BigBird,2,5.816239
cuda,hf_DistilBert,8,1.695359
cuda,hf_GPT2,4,2.924213
cuda,hf_GPT2_large,4,9.425276
cuda,hf_Longformer,2,8.619832
cuda,hf_Reformer,4,2.358506
cuda,hf_T5,8,3.794648
cuda,hf_T5_large,2,16.052957
cuda,lennard_jones,1000,0.254982
cuda,mnasnet1_0,32,2.304274
cuda,mobilenet_v2,96,2.226903
cuda,mobilenet_v3_large,32,2.364228
cuda,moco,32,26.027734
cuda,nvidia_deeprecommender,256,0.322078
cuda,phlippe_densenet,128,2.245973
cuda,phlippe_resnet,128,0.946335
cuda,pytorch_CycleGAN_and_pix2pix,1,0.862746
cuda,pytorch_stargan,16,0.888909
cuda,pytorch_struct,200,0.494361
cuda,pytorch_unet,1,1.098352
cuda,resnet152,32,6.950140
cuda,resnet18,16,0.950765
cuda,resnet50,32,2.276382
cuda,resnext50_32x4d,8,2.253374
cuda,shufflenet_v2_x1_0,128,2.490353
cuda,soft_actor_critic,256,0.296182
cuda,speech_transformer,32,4.115887
cuda,squeezenet1_1,32,0.648627
cuda,timm_efficientdet,1,15.915156
cuda,timm_efficientnet,32,3.704724
cuda,timm_nfnet,128,3.923658
cuda,timm_regnet,32,4.633361
cuda,timm_resnest,32,1.332904
cuda,timm_vision_transformer,8,2.181019
cuda,timm_vision_transformer_large,8,7.536479
cuda,timm_vovnet,32,2.440289
cuda,tts_angular,64,0.320147
cuda,vgg16,64,0.466112
cuda,yolov3,16,3.918010
