dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6393,162.9611,22.6734,1.4448
cuda,AlbertForQuestionAnswering,4,1.6480,160.9994,22.2215,1.4834
cuda,AllenaiLongformerBase,4,1.5758,125.7961,81.9225,0.8085
cuda,BartForCausalLM,4,1.5078,74.9529,27.5969,1.0428
cuda,BartForConditionalGeneration,2,1.4669,94.2926,62.8336,1.0845
cuda,BertForMaskedLM,16,1.5995,69.1639,27.3393,1.0099
cuda,BertForQuestionAnswering,16,1.7830,53.8093,27.1346,1.1052
cuda,BlenderbotForCausalLM,4,1.1513,81.4452,51.9283,0.8012
cuda,BlenderbotSmallForCausalLM,64,1.2426,48.5489,19.7627,0.9188
cuda,BlenderbotSmallForConditionalGeneration,64,1.4276,79.6227,42.5700,1.0831
cuda,CamemBert,16,1.5321,77.9719,26.7453,1.0078
cuda,DebertaForMaskedLM,4,1.0487,61.5809,44.3384,0.9402
cuda,DebertaForQuestionAnswering,8,1.1437,66.4448,44.1668,1.0533
cuda,DebertaV2ForMaskedLM,1,0.8615,141.7873,63.0338,0.7700
cuda,DebertaV2ForQuestionAnswering,2,0.8514,132.5657,64.1921,0.7656
cuda,DistilBertForMaskedLM,128,1.2213,69.3250,18.9621,0.9401
cuda,DistilBertForQuestionAnswering,256,1.4395,71.9440,18.4418,1.1124
cuda,DistillGPT2,16,1.6689,63.6596,16.6459,1.0681
cuda,ElectraForCausalLM,32,1.8600,47.7785,34.5354,0.9678
cuda,ElectraForQuestionAnswering,64,2.1499,54.9118,30.5873,1.1856
cuda,GPT2ForSequenceClassification,4,2.1245,42.8278,25.6318,1.2101
cuda,LayoutLMForMaskedLM,16,1.6213,69.7579,29.8465,1.0088
cuda,LayoutLMForSequenceClassification,16,1.8048,54.4878,35.8495,1.1031
cuda,M2M100ForConditionalGeneration,16,1.5259,75.6489,73.0437,0.8751
cuda,MBartForCausalLM,4,1.5091,74.9637,28.3909,1.0615
cuda,MBartForConditionalGeneration,2,1.4753,93.7505,62.6584,1.1036
cuda,MT5ForConditionalGeneration,16,2.0242,48.2591,65.4516,0.9078
cuda,MegatronBertForCausalLM,4,1.5678,56.4795,51.3439,0.9433
cuda,MegatronBertForQuestionAnswering,8,1.6559,86.3313,51.3182,1.0038
cuda,MobileBertForMaskedLM,64,1.7097,105.0110,78.8328,1.0349
cuda,MobileBertForQuestionAnswering,128,1.7533,102.9304,78.3325,0.8116
cuda,OPTForCausalLM,2,2.3994,69.4895,27.5695,1.3058
cuda,PLBartForCausalLM,8,1.6008,70.7408,16.5168,0.9615
cuda,PLBartForConditionalGeneration,4,1.6600,70.7701,35.6196,1.0389
cuda,PegasusForCausalLM,32,1.1995,58.6849,28.6035,0.9147
cuda,PegasusForConditionalGeneration,32,1.3042,107.1390,51.9962,1.1558
cuda,RobertaForCausalLM,16,1.6916,68.3516,26.7146,1.0101
cuda,RobertaForQuestionAnswering,16,1.7844,54.0487,25.7704,1.1046
cuda,Speech2Text2ForCausalLM,256,1.5271,35.1578,17.2166,0.9462
cuda,T5ForConditionalGeneration,4,1.7493,58.1742,37.2838,1.1625
cuda,T5Small,4,1.7355,58.8650,37.3730,1.1625
cuda,TrOCRForCausalLM,32,1.2601,109.7668,26.3129,0.9578
cuda,XGLMForCausalLM,8,1.5638,59.2194,84.4084,0.8078
cuda,XLNetLMHeadModel,8,1.8564,149.3470,74.8096,1.0487
cuda,YituTechConvBert,16,1.4169,95.3394,49.5205,1.0026
