dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.030774
cuda,AlbertForQuestionAnswering,4,2.040435
cuda,AllenaiLongformerBase,4,8.437103
cuda,BartForCausalLM,4,3.482961
cuda,BartForConditionalGeneration,2,8.802286
cuda,BertForMaskedLM,16,3.690493
cuda,BertForQuestionAnswering,16,3.556752
cuda,BlenderbotForCausalLM,4,7.083169
cuda,BlenderbotSmallForCausalLM,64,2.297107
cuda,BlenderbotSmallForConditionalGeneration,64,5.640758
cuda,CamemBert,16,3.598734
cuda,DebertaForMaskedLM,4,6.694672
cuda,DebertaForQuestionAnswering,8,6.836927
cuda,DebertaV2ForMaskedLM,1,13.318595
cuda,DebertaV2ForQuestionAnswering,2,13.365538
cuda,DistilBertForMaskedLM,128,1.692511
cuda,DistilBertForQuestionAnswering,256,1.673785
cuda,DistillGPT2,16,1.596823
cuda,ElectraForCausalLM,32,3.684711
cuda,ElectraForQuestionAnswering,64,3.630525
cuda,GPT2ForSequenceClassification,4,3.003758
cuda,LayoutLMForMaskedLM,16,3.916106
cuda,LayoutLMForSequenceClassification,16,4.048317
cuda,M2M100ForConditionalGeneration,16,8.614745
cuda,MBartForCausalLM,4,3.499050
cuda,MBartForConditionalGeneration,2,8.691227
cuda,MT5ForConditionalGeneration,16,5.143313
cuda,MegatronBertForCausalLM,4,7.269197
cuda,MegatronBertForQuestionAnswering,8,7.433819
cuda,MobileBertForMaskedLM,64,8.819601
cuda,MobileBertForQuestionAnswering,128,8.793762
cuda,OPTForCausalLM,2,3.325199
cuda,PLBartForCausalLM,8,1.818035
cuda,PLBartForConditionalGeneration,4,4.313535
cuda,PegasusForCausalLM,32,3.527710
cuda,PegasusForConditionalGeneration,32,4.392942
cuda,RobertaForCausalLM,16,3.620195
cuda,RobertaForQuestionAnswering,16,3.706954
cuda,Speech2Text2ForCausalLM,256,1.833062
cuda,T5ForConditionalGeneration,4,3.660074
cuda,T5Small,4,3.681123
cuda,TrOCRForCausalLM,32,3.477075
cuda,XGLMForCausalLM,8,6.639323
cuda,XLNetLMHeadModel,8,7.806597
cuda,YituTechConvBert,16,5.075642
