dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7633
cuda,Background_Matting,4,1.0174
cuda,LearningToPaint,96,0.9360
cuda,Super_SloMo,6,0.9978
cuda,alexnet,128,0.9905
cuda,attention_is_all_you_need_pytorch,256,0.8090
cuda,dcgan,32,0.8550
cuda,densenet121,4,0.8519
cuda,dlrm,2048,0.9235
cuda,drq,1,0.7858
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8207
cuda,hf_Bart,4,0.7185
cuda,hf_Bert,4,0.7572
cuda,hf_BigBird,2,0.7725
cuda,hf_DistilBert,8,0.9234
cuda,hf_GPT2,4,0.7653
cuda,hf_Longformer,2,0.7705
cuda,hf_Reformer,4,0.9316
cuda,hf_T5,8,0.9505
cuda,mnasnet1_0,32,0.9369
cuda,mobilenet_v2,96,0.9942
cuda,mobilenet_v3_large,32,0.9364
cuda,moco,32,0.9931
cuda,nvidia_deeprecommender,256,1.0394
cuda,pytorch_CycleGAN_and_pix2pix,1,0.7990
cuda,pytorch_stargan,16,0.9614
cuda,pytorch_struct,200,0.7208
cuda,pytorch_unet,1,0.9950
cuda,resnet18,16,0.9345
cuda,resnet50,32,0.9471
cuda,resnext50_32x4d,8,0.8819
cuda,shufflenet_v2_x1_0,128,0.9553
cuda,soft_actor_critic,256,0.7446
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8836
cuda,tacotron2,64,0.8134
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.7971
cuda,timm_nfnet,128,0.9974
cuda,timm_regnet,32,0.9586
cuda,timm_resnest,32,0.9543
cuda,timm_vision_transformer,8,0.7612
cuda,timm_vovnet,32,0.9655
cuda,tts_angular,64,0.9247
cuda,vgg16,64,0.9983
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9724
