dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.249632
cuda,AlbertForQuestionAnswering,2,1.253888
cuda,AllenaiLongformerBase,1,3.986500
cuda,BartForCausalLM,2,1.046655
cuda,BartForConditionalGeneration,1,3.252844
cuda,BertForMaskedLM,64,1.263043
cuda,BertForQuestionAnswering,64,1.275342
cuda,BigBird,1,6.614887
cuda,BlenderbotSmallForCausalLM,64,0.759430
cuda,BlenderbotSmallForConditionalGeneration,32,2.273381
cuda,CamemBert,1,1.270256
cuda,DebertaForMaskedLM,4,2.896418
cuda,DebertaForQuestionAnswering,4,2.894170
cuda,DistilBertForMaskedLM,16,0.733200
cuda,DistilBertForQuestionAnswering,32,0.741568
cuda,DistillGPT2,1,0.878603
cuda,ElectraForCausalLM,1,1.288202
cuda,ElectraForQuestionAnswering,64,1.277867
cuda,GPT2ForSequenceClassification,4,1.338589
cuda,LayoutLMForMaskedLM,16,1.382508
cuda,LayoutLMForSequenceClassification,16,1.393360
cuda,M2M100ForConditionalGeneration,2,3.268281
cuda,MBartForCausalLM,16,1.097844
cuda,MBartForConditionalGeneration,8,3.238136
cuda,MT5ForConditionalGeneration,2,4.306471
cuda,MegatronBertForCausalLM,2,2.566348
cuda,MegatronBertForQuestionAnswering,8,2.581117
cuda,MobileBertForMaskedLM,16,6.540553
cuda,MobileBertForQuestionAnswering,32,6.408263
cuda,OPTForCausalLM,4,1.119087
cuda,PLBartForCausalLM,16,0.772167
cuda,PLBartForConditionalGeneration,8,1.834329
cuda,PegasusForCausalLM,8,1.084320
cuda,PegasusForConditionalGeneration,4,3.283060
cuda,RobertaForCausalLM,4,1.291715
cuda,RobertaForQuestionAnswering,64,1.281959
cuda,Speech2Text2ForCausalLM,64,0.824016
cuda,T5ForConditionalGeneration,4,3.274992
cuda,T5Small,1,3.290534
cuda,TrOCRForCausalLM,8,1.019251
cuda,XGLMForCausalLM,1,2.025100
cuda,XLNetLMHeadModel,4,3.123352
cuda,YituTechConvBert,1,1.799041
