dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3391
cuda,AlbertForQuestionAnswering,2,1.3432
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.3839
cuda,BartForConditionalGeneration,1,1.4264
cuda,BertForMaskedLM,64,1.1053
cuda,BertForQuestionAnswering,64,1.2015
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9751
cuda,BlenderbotSmallForConditionalGeneration,32,0.9240
cuda,CamemBert,1,3.2212
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.5443
cuda,ElectraForCausalLM,1,4.7567
cuda,ElectraForQuestionAnswering,64,1.5807
cuda,GPT2ForSequenceClassification,4,1.8397
cuda,LayoutLMForMaskedLM,16,1.1954
cuda,LayoutLMForSequenceClassification,16,1.2957
cuda,M2M100ForConditionalGeneration,2,3.4334
cuda,MBartForCausalLM,16,0.6125
cuda,MBartForConditionalGeneration,8,0.8865
cuda,MT5ForConditionalGeneration,2,3.7980
cuda,MegatronBertForCausalLM,2,3.8947
cuda,MegatronBertForQuestionAnswering,8,2.5401
cuda,MobileBertForMaskedLM,16,4.0959
cuda,MobileBertForQuestionAnswering,32,3.4135
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,0.7416
cuda,PLBartForConditionalGeneration,8,0.8674
cuda,PegasusForCausalLM,8,1.5471
cuda,PegasusForConditionalGeneration,4,2.7627
cuda,RobertaForCausalLM,4,3.9248
cuda,RobertaForQuestionAnswering,64,1.2116
cuda,Speech2Text2ForCausalLM,64,1.4835
cuda,T5ForConditionalGeneration,4,0.0022
cuda,T5Small,1,0.0291
cuda,TrOCRForCausalLM,8,0.6838
cuda,XGLMForCausalLM,1,3.6110
cuda,XLNetLMHeadModel,4,0.9436
cuda,YituTechConvBert,1,4.3002
