dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.2754
cuda,Background_Matting,4,1.2606
cuda,LearningToPaint,96,1.8080
cuda,Super_SloMo,6,1.2454
cuda,alexnet,128,1.1291
cuda,attention_is_all_you_need_pytorch,256,1.3137
cuda,dcgan,32,2.6460
cuda,densenet121,4,5.2212
cuda,dlrm,0,0.0000
cuda,drq,1,2.4749
cuda,fastNLP_Bert,6,1.3499
cuda,hf_Albert,8,1.7024
cuda,hf_Bart,4,0.8513
cuda,hf_Bert,4,1.8700
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.5858
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1927
cuda,hf_T5,8,1.6940
cuda,mnasnet1_0,32,2.6720
cuda,mobilenet_v2,96,1.7824
cuda,mobilenet_v3_large,32,2.8411
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8497
cuda,pytorch_CycleGAN_and_pix2pix,1,2.5926
cuda,pytorch_stargan,16,1.4558
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.5160
cuda,resnet18,16,2.6587
cuda,resnet50,32,1.8323
cuda,resnext50_32x4d,8,3.3406
cuda,shufflenet_v2_x1_0,128,1.8541
cuda,soft_actor_critic,256,1.3658
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.0905
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.5048
cuda,timm_nfnet,128,1.4735
cuda,timm_regnet,32,1.5666
cuda,timm_resnest,32,1.9767
cuda,timm_vision_transformer,8,2.4146
cuda,timm_vovnet,32,1.6307
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2141
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
