dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.913980
cuda,Background_Matting,4,2.240631
cuda,LearningToPaint,96,0.924961
cuda,Super_SloMo,6,1.924196
cuda,alexnet,128,0.291563
cuda,attention_is_all_you_need_pytorch,256,2.707726
cuda,dcgan,32,0.288370
cuda,demucs,4,0.758378
cuda,densenet121,4,5.213787
cuda,dlrm,1024,0.280670
cuda,drq,1,0.455652
cuda,fastNLP_Bert,6,3.279462
cuda,functorch_dp_cifar10,64,0.733643
cuda,hf_Albert,8,1.690896
cuda,hf_Bart,4,3.898610
cuda,hf_Bert,4,3.067992
cuda,hf_Bert_large,4,6.350034
cuda,hf_BigBird,2,5.059041
cuda,hf_DistilBert,8,1.489101
cuda,hf_GPT2,4,2.727093
cuda,hf_GPT2_large,4,8.619032
cuda,hf_Longformer,2,8.444631
cuda,hf_Reformer,4,2.299780
cuda,hf_T5,8,3.567218
cuda,hf_T5_large,2,15.373956
cuda,lennard_jones,1000,0.230027
cuda,mnasnet1_0,32,2.045356
cuda,mobilenet_v2,96,2.092115
cuda,mobilenet_v2_quantized_qat,96,2.805655
cuda,mobilenet_v3_large,32,2.220806
cuda,moco,32,25.217586
cuda,nvidia_deeprecommender,256,0.294771
cuda,phlippe_densenet,128,2.096004
cuda,phlippe_resnet,128,0.881606
cuda,pytorch_CycleGAN_and_pix2pix,1,0.778636
cuda,pytorch_stargan,16,0.837655
cuda,pytorch_struct,200,0.437751
cuda,pytorch_unet,1,1.035502
cuda,resnet152,32,6.655866
cuda,resnet18,16,0.892487
cuda,resnet50,32,2.136817
cuda,resnet50_quantized_qat,32,2.721418
cuda,resnext50_32x4d,8,2.113971
cuda,shufflenet_v2_x1_0,128,2.299211
cuda,soft_actor_critic,256,0.285399
cuda,speech_transformer,32,3.675467
cuda,squeezenet1_1,32,0.622278
cuda,timm_efficientdet,1,14.949977
cuda,timm_efficientnet,32,3.526668
cuda,timm_nfnet,128,3.834721
cuda,timm_regnet,32,4.366007
cuda,timm_resnest,32,1.239804
cuda,timm_vision_transformer,8,1.929359
cuda,timm_vision_transformer_large,8,6.644286
cuda,timm_vovnet,32,2.305821
cuda,tts_angular,64,0.298139
cuda,vgg16,64,0.430434
cuda,yolov3,16,3.630438
