dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.741514
cuda,AlbertForQuestionAnswering,4,1.691540
cuda,AllenaiLongformerBase,4,8.165704
cuda,BartForCausalLM,4,3.152183
cuda,BartForConditionalGeneration,2,7.636698
cuda,BertForMaskedLM,16,3.265707
cuda,BertForQuestionAnswering,16,3.193288
cuda,BlenderbotForCausalLM,4,6.344236
cuda,BlenderbotSmallForCausalLM,64,2.085212
cuda,BlenderbotSmallForConditionalGeneration,64,4.976425
cuda,CamemBert,16,3.223002
cuda,DebertaForMaskedLM,4,6.417576
cuda,DebertaForQuestionAnswering,8,6.345742
cuda,DebertaV2ForMaskedLM,1,11.561268
cuda,DebertaV2ForQuestionAnswering,2,11.663504
cuda,DistilBertForMaskedLM,128,1.490715
cuda,DistilBertForQuestionAnswering,256,1.496780
cuda,DistillGPT2,16,1.468299
cuda,ElectraForCausalLM,32,3.314048
cuda,ElectraForQuestionAnswering,64,3.241963
cuda,GPT2ForSequenceClassification,4,2.803398
cuda,GoogleFnet,16,1.759213
cuda,LayoutLMForMaskedLM,16,3.507823
cuda,LayoutLMForSequenceClassification,16,3.463472
cuda,M2M100ForConditionalGeneration,16,7.717623
cuda,MBartForCausalLM,4,3.146025
cuda,MBartForConditionalGeneration,2,7.710236
cuda,MT5ForConditionalGeneration,16,5.108216
cuda,MegatronBertForCausalLM,4,6.885844
cuda,MegatronBertForQuestionAnswering,8,6.520317
cuda,MobileBertForMaskedLM,64,7.153734
cuda,MobileBertForQuestionAnswering,128,7.294635
cuda,OPTForCausalLM,2,2.988813
cuda,PLBartForCausalLM,8,1.665647
cuda,PLBartForConditionalGeneration,4,3.821565
cuda,PegasusForCausalLM,32,3.198909
cuda,PegasusForConditionalGeneration,32,3.705061
cuda,RobertaForCausalLM,16,3.221116
cuda,RobertaForQuestionAnswering,16,3.222704
cuda,Speech2Text2ForCausalLM,256,1.646213
cuda,T5ForConditionalGeneration,4,3.626078
cuda,T5Small,4,3.445635
cuda,TrOCRForCausalLM,32,3.114416
cuda,XGLMForCausalLM,8,5.999232
cuda,XLNetLMHeadModel,8,7.155420
cuda,YituTechConvBert,16,4.605757
