
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0807,28.1705,11.7877
cuda,LearningToPaint,96,1.2037,22.7507,1.4539
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9976,2.5467,1.8243
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1458,3.7504,0.0956
cuda,demucs,4,0.9999,0.7876,5.1691
cuda,densenet121,4,1.4604,83.4223,0.7162
cuda,dlrm,0,0.0000
cuda,drq,1,1.0790,3.5161,0.0623
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1868,4.9596,0.2019
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0008,4.0544,1.4489
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,1.0039,1.2347,0.0089
cuda,mnasnet1_0,32,1.2786,28.7892,1.8512
cuda,mobilenet_v2,96,1.0414,34.9561,10.1328
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3702,51.1201,1.7446
cuda,moco,32,0.9976,2.4733,3.8191
cuda,nvidia_deeprecommender,256,0.9280,2.4727,4.0937
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1498,3.6732,0.5598
cuda,pytorch_stargan,16,0.9880,3.4531,1.1905
cuda,pytorch_struct,200,0.8846,4.1162,1.3848
cuda,pytorch_unet,1,1.0759,18.6869,4.1826
cuda,resnet18,16,1.3753,16.8156,0.7380
cuda,resnet50,32,1.1618,30.1323,3.8372
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3958,26.4479,1.4167
cuda,shufflenet_v2_x1_0,128,1.1569,24.5327,3.2575
cuda,soft_actor_critic,256,0.9733,1.5599,0.0255
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1230,4.9478,0.7961
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8681,50.2853,3.7740
cuda,timm_nfnet,128,1.2112,29.0885,14.3120
cuda,timm_regnet,32,1.0888,45.0909,7.5131
cuda,timm_resnest,32,1.1771,33.9767,2.8255
cuda,timm_vision_transformer,8,1.3250,8.4509,0.9817
cuda,timm_vovnet,32,0.6882,21.9435,3.4863
cuda,tts_angular,64,0.9801,1.2568,0.3876
cuda,vgg16,64,0.9985,2.8473,9.7322
cuda,yolov3,0,0.0000
