dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9969,4.9716,0.9110
cuda,AlbertForQuestionAnswering,2,1.0007,4.9213,0.9318
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9678,4.6878,0.8728
cuda,BartForConditionalGeneration,1,0.9917,12.8733,0.8222
cuda,BertForMaskedLM,64,0.9605,5.0204,0.9190
cuda,BertForQuestionAnswering,64,0.9845,5.1313,0.9438
cuda,BigBird,1,0.8137,11.3029,0.9316
cuda,BlenderbotSmallForCausalLM,64,0.9124,3.1054,0.8373
cuda,BlenderbotSmallForConditionalGeneration,32,0.9461,8.3002,0.8996
cuda,CamemBert,1,0.9189,4.9607,0.7727
cuda,DebertaForMaskedLM,4,0.8179,9.6331,0.9317
cuda,DebertaForQuestionAnswering,4,0.7290,9.5898,0.9883
cuda,DistilBertForMaskedLM,16,0.9705,2.4612,0.9045
cuda,DistilBertForQuestionAnswering,32,0.9751,2.4904,0.8946
cuda,DistillGPT2,1,0.9147,2.6595,0.7343
cuda,ElectraForCausalLM,1,0.9150,5.0184,0.9020
cuda,ElectraForQuestionAnswering,64,0.9916,4.9889,0.9522
cuda,GPT2ForSequenceClassification,4,0.9791,4.8675,0.9063
cuda,GoogleFnet,1,0.8005,2.6204,0.9341
cuda,LayoutLMForMaskedLM,16,0.9704,5.1301,0.9392
cuda,LayoutLMForSequenceClassification,16,0.9899,5.0927,0.9325
cuda,M2M100ForConditionalGeneration,2,0.8503,13.0280,1.0000
cuda,MBartForCausalLM,16,0.9628,4.6624,0.8457
cuda,MBartForConditionalGeneration,8,0.8803,12.9540,0.8170
cuda,MT5ForConditionalGeneration,2,0.9101,12.0483,0.8907
cuda,MegatronBertForCausalLM,2,0.9027,10.4418,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9062,10.3679,0.8698
cuda,MobileBertForMaskedLM,16,0.8703,25.5283,0.9133
cuda,MobileBertForQuestionAnswering,32,0.8712,25.5042,0.9705
cuda,OPTForCausalLM,4,0.8733,4.8460,0.8637
cuda,PLBartForCausalLM,16,0.9518,2.4409,0.8693
cuda,PLBartForConditionalGeneration,8,0.8753,6.5983,0.7930
cuda,PegasusForCausalLM,8,0.9052,4.7068,1.0000
cuda,PegasusForConditionalGeneration,4,0.8636,12.1669,1.0000
cuda,RobertaForCausalLM,4,0.9123,5.0251,0.8594
cuda,RobertaForQuestionAnswering,64,0.9849,4.9308,0.9438
cuda,Speech2Text2ForCausalLM,64,0.9279,2.5383,0.8777
cuda,T5ForConditionalGeneration,4,0.9627,8.2224,0.9352
cuda,T5Small,1,0.9462,8.1400,0.9069
cuda,TrOCRForCausalLM,8,0.9631,4.5401,0.8441
cuda,XGLMForCausalLM,1,0.8348,9.8153,0.9973
cuda,XLNetLMHeadModel,4,0.9648,19.1569,0.8863
cuda,YituTechConvBert,1,0.8937,8.4669,0.7954
