dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.748726
cuda,AlbertForQuestionAnswering,4,1.726266
cuda,AllenaiLongformerBase,4,9.243120
cuda,BartForCausalLM,4,3.459134
cuda,BartForConditionalGeneration,2,8.521477
cuda,BertForMaskedLM,16,3.686024
cuda,BertForQuestionAnswering,16,3.616073
cuda,BlenderbotForCausalLM,4,6.926595
cuda,BlenderbotSmallForCausalLM,64,2.262257
cuda,BlenderbotSmallForConditionalGeneration,64,5.480322
cuda,CamemBert,16,3.658635
cuda,DebertaForMaskedLM,4,7.558279
cuda,DebertaForQuestionAnswering,8,7.513457
cuda,DebertaV2ForMaskedLM,1,12.667696
cuda,DebertaV2ForQuestionAnswering,2,12.537148
cuda,DistilBertForMaskedLM,128,1.667240
cuda,DistilBertForQuestionAnswering,256,1.716853
cuda,DistillGPT2,16,1.847011
cuda,ElectraForCausalLM,32,3.753958
cuda,ElectraForQuestionAnswering,64,3.672528
cuda,GPT2ForSequenceClassification,4,3.734704
cuda,GoogleFnet,16,1.999732
cuda,LayoutLMForMaskedLM,16,4.109560
cuda,LayoutLMForSequenceClassification,16,4.080761
cuda,M2M100ForConditionalGeneration,16,8.817233
cuda,MBartForCausalLM,4,3.599874
cuda,MBartForConditionalGeneration,2,8.724910
cuda,MT5ForConditionalGeneration,16,5.929480
cuda,MegatronBertForCausalLM,4,7.695714
cuda,MegatronBertForQuestionAnswering,8,7.580477
cuda,MobileBertForMaskedLM,64,7.455043
cuda,MobileBertForQuestionAnswering,128,7.530760
cuda,OPTForCausalLM,2,3.427690
cuda,PLBartForCausalLM,8,1.915992
cuda,PLBartForConditionalGeneration,4,4.418276
cuda,PegasusForCausalLM,32,3.562407
cuda,PegasusForConditionalGeneration,32,4.347029
cuda,RobertaForCausalLM,16,3.843240
cuda,RobertaForQuestionAnswering,16,3.825754
cuda,Speech2Text2ForCausalLM,256,1.861145
cuda,T5ForConditionalGeneration,4,4.250972
cuda,T5Small,4,4.321385
cuda,TrOCRForCausalLM,32,3.707543
cuda,XGLMForCausalLM,8,6.786256
cuda,XLNetLMHeadModel,8,8.468353
cuda,YituTechConvBert,16,5.636287
