dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2467,310.2288,19.1728,1.3153
cuda,AlbertForQuestionAnswering,4,1.2514,307.1603,19.0523,1.3636
cuda,AllenaiLongformerBase,4,1.8274,137.4979,89.7230,0.7838
cuda,BartForCausalLM,4,1.1460,108.6383,26.0888,0.9425
cuda,BartForConditionalGeneration,2,1.1148,136.4769,59.9435,0.8970
cuda,BertForMaskedLM,16,1.1705,115.2942,27.2457,1.0812
cuda,BertForQuestionAnswering,16,1.2580,88.7794,26.6248,1.1597
cuda,BlenderbotForCausalLM,4,1.0263,92.6383,49.1924,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.9976,65.6103,18.3456,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0532,115.3719,40.1752,0.9931
cuda,CamemBert,16,1.1704,116.6535,26.4165,1.0761
cuda,DebertaForMaskedLM,4,0.9646,63.3379,44.0516,0.9322
cuda,DebertaForQuestionAnswering,8,1.1886,69.3731,44.1794,1.0609
cuda,DebertaV2ForMaskedLM,1,0.7832,119.9758,57.0072,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8236,131.6036,57.4810,0.7646
cuda,DistilBertForMaskedLM,128,1.0303,120.1790,18.1681,0.9889
cuda,DistilBertForQuestionAnswering,256,1.1291,128.6526,17.3489,0.9263
cuda,DistillGPT2,16,1.4363,84.0018,19.0313,1.0150
cuda,ElectraForCausalLM,32,1.4598,73.4585,33.4898,0.9756
cuda,ElectraForQuestionAnswering,64,1.4197,89.0819,29.4973,1.2255
cuda,GPT2ForSequenceClassification,4,1.6662,61.5185,28.7204,1.1985
cuda,GoogleFnet,16,1.5484,65.8676,19.8345,1.4052
cuda,LayoutLMForMaskedLM,16,1.1865,115.8240,29.3345,1.0800
cuda,LayoutLMForSequenceClassification,16,1.2773,89.2439,35.9017,1.1607
cuda,M2M100ForConditionalGeneration,16,1.0911,108.6553,68.8343,0.8690
cuda,MBartForCausalLM,4,1.1333,108.7822,27.2013,0.9438
cuda,MBartForConditionalGeneration,2,1.1081,136.7931,58.6964,0.9126
cuda,MT5ForConditionalGeneration,16,1.5523,63.9151,65.6704,0.8492
cuda,MegatronBertForCausalLM,4,1.1752,87.9020,49.2454,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.2073,143.6249,49.2612,1.1212
cuda,MobileBertForMaskedLM,64,1.4563,110.0987,62.4782,0.7110
cuda,MobileBertForQuestionAnswering,128,1.1895,123.0786,61.4980,0.5331
cuda,OPTForCausalLM,2,1.8306,93.1764,25.4923,1.0787
cuda,PLBartForCausalLM,8,1.1959,99.4031,16.6523,1.0801
cuda,PLBartForConditionalGeneration,4,1.1876,104.5196,35.3625,1.2359
cuda,PegasusForCausalLM,32,1.0073,85.5478,26.5292,0.9264
cuda,PegasusForConditionalGeneration,32,1.0335,167.7477,46.5317,1.1475
cuda,RobertaForCausalLM,16,1.2585,113.7680,26.0510,1.0811
cuda,RobertaForQuestionAnswering,16,1.2546,89.0827,25.1815,1.1597
cuda,Speech2Text2ForCausalLM,256,1.1077,58.3834,16.5229,0.8773
cuda,T5ForConditionalGeneration,4,1.2481,83.9869,38.8436,1.0879
cuda,T5Small,4,1.2538,83.9809,38.5102,1.0879
cuda,TrOCRForCausalLM,32,1.0318,163.4846,25.0709,0.8879
cuda,XGLMForCausalLM,8,1.1666,70.7891,73.1743,0.8125
cuda,XLNetLMHeadModel,8,1.6167,233.3242,77.8772,1.0187
cuda,YituTechConvBert,16,1.1806,134.0814,50.5904,1.0657
