
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2520,305.9219,19.0218,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1169,110.9584,25.6759,0.7039
cuda,BartForConditionalGeneration,2,1.0895,138.9928,60.2117,0.7544
cuda,BertForMaskedLM,16,1.1546,116.9997,27.3285,0.7505
cuda,BertForQuestionAnswering,16,1.2646,89.0783,27.5697,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9586,68.3791,18.3542,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0359,117.4844,40.8561,0.6948
cuda,CamemBert,16,1.1530,118.4052,26.2662,0.7510
cuda,DebertaForMaskedLM,4,1.0396,58.9936,90.5790,0.3483
cuda,DebertaForQuestionAnswering,8,1.0378,79.8639,95.1527,0.2664
cuda,DebertaV2ForMaskedLM,1,0.9453,100.4981,142.2821,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0007,123.1031,18.1579,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1236,129.4488,17.6509,0.6838
cuda,DistillGPT2,16,1.3860,87.0879,19.1790,0.9125
cuda,ElectraForCausalLM,32,1.4123,76.1954,35.2419,0.8643
cuda,ElectraForQuestionAnswering,64,1.4377,88.6460,30.0131,0.7466
cuda,GPT2ForSequenceClassification,4,1.6382,62.6094,29.0859,1.1039
cuda,GoogleFnet,16,1.4262,71.5333,26.8371,0.9328
cuda,LayoutLMForMaskedLM,16,1.1712,117.5805,30.1901,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2747,89.5232,37.1544,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0518,112.7047,70.6257,0.7047
cuda,MBartForCausalLM,4,1.1139,111.3238,27.6205,0.7193
cuda,MBartForConditionalGeneration,2,1.0871,139.7663,60.4060,0.7702
cuda,MT5ForConditionalGeneration,16,1.4952,60.1902,66.4067,0.7621
cuda,MegatronBertForCausalLM,4,1.1500,89.9804,49.9261,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.2036,145.6244,50.3988,0.7931
cuda,MobileBertForMaskedLM,64,1.4519,93.2629,63.8250,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1852,121.6939,63.3574,0.4156
cuda,OPTForCausalLM,2,1.7913,95.0448,25.9497,0.9036
cuda,PLBartForCausalLM,8,1.1571,102.5069,16.5112,0.8381
cuda,PLBartForConditionalGeneration,4,1.1532,106.3382,34.9711,0.9316
cuda,PegasusForCausalLM,32,0.9784,88.2381,27.5188,0.7613
cuda,PegasusForConditionalGeneration,32,1.0137,171.2145,49.4679,0.8561
cuda,RobertaForCausalLM,16,1.2419,115.5023,26.5300,0.7503
cuda,RobertaForQuestionAnswering,16,1.2596,88.9159,25.7678,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0635,61.2327,17.6513,0.6734
cuda,T5ForConditionalGeneration,4,1.2450,84.3534,38.9625,0.7989
cuda,T5Small,4,1.2438,84.3691,38.9941,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1358,72.8067,75.0295,0.6451
cuda,XLNetLMHeadModel,8,1.6151,233.3619,77.8517,1.0187
cuda,YituTechConvBert,16,1.1571,135.7531,51.1510,1.0186
