dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.683187
cuda,AlbertForQuestionAnswering,2,1.661812
cuda,AllenaiLongformerBase,1,13.144563
cuda,BartForCausalLM,2,10.138417
cuda,BartForConditionalGeneration,1,26.865939
cuda,BertForMaskedLM,64,5.436581
cuda,BertForQuestionAnswering,64,5.465832
cuda,BigBird,1,12.581116
cuda,BlenderbotSmallForCausalLM,64,5.133887
cuda,BlenderbotSmallForConditionalGeneration,32,12.841157
cuda,CamemBert,1,5.420205
cuda,DebertaForMaskedLM,4,7.595825
cuda,DebertaForQuestionAnswering,4,7.854002
cuda,DistilBertForMaskedLM,16,2.008159
cuda,DistilBertForQuestionAnswering,32,1.927784
cuda,DistillGPT2,1,1.647731
cuda,ElectraForCausalLM,1,5.403719
cuda,ElectraForQuestionAnswering,64,5.373963
cuda,GPT2ForSequenceClassification,4,3.983878
cuda,GoogleFnet,1,2.212347
cuda,LayoutLMForMaskedLM,16,5.752640
cuda,LayoutLMForSequenceClassification,16,5.697499
cuda,M2M100ForConditionalGeneration,2,27.027998
cuda,MBartForCausalLM,16,10.299016
cuda,MBartForConditionalGeneration,8,27.516900
cuda,MT5ForConditionalGeneration,2,7.292478
cuda,MegatronBertForCausalLM,2,17.362679
cuda,MegatronBertForQuestionAnswering,8,16.840618
cuda,MobileBertForMaskedLM,16,136.657229
cuda,MobileBertForQuestionAnswering,32,136.089144
cuda,OPTForCausalLM,4,5.094396
cuda,PLBartForCausalLM,16,3.332373
cuda,PLBartForConditionalGeneration,8,7.527479
cuda,PegasusForCausalLM,8,9.932884
cuda,PegasusForConditionalGeneration,4,26.869237
cuda,RobertaForCausalLM,4,5.414752
cuda,RobertaForQuestionAnswering,64,5.301541
cuda,Speech2Text2ForCausalLM,64,3.335709
cuda,T5ForConditionalGeneration,4,4.265745
cuda,T5Small,1,4.241028
cuda,TrOCRForCausalLM,8,10.221929
cuda,XGLMForCausalLM,1,15.644878
cuda,XLNetLMHeadModel,4,18.617557
cuda,YituTechConvBert,1,9.629959
