dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.335680
cuda,Background_Matting,4,4.345099
cuda,LearningToPaint,96,1.136948
cuda,Super_SloMo,6,2.707455
cuda,alexnet,128,0.297860
cuda,attention_is_all_you_need_pytorch,256,4.720553
cuda,dcgan,32,0.287916
cuda,demucs,4,0.855138
cuda,densenet121,4,14.159302
cuda,dlrm,2048,0.618349
cuda,drq,1,0.286687
cuda,fastNLP_Bert,6,5.398588
cuda,functorch_dp_cifar10,64,0.944649
cuda,hf_Albert,8,1.517783
cuda,hf_Bart,4,7.600267
cuda,hf_Bert,4,5.434351
cuda,hf_BigBird,2,12.815434
cuda,hf_DistilBert,8,1.849222
cuda,hf_GPT2,4,3.797890
cuda,hf_GPT2_large,4,22.781376
cuda,hf_Longformer,2,12.905028
cuda,hf_T5,8,4.257673
cuda,hf_T5_large,2,38.323598
cuda,lennard_jones,1000,0.232047
cuda,mnasnet1_0,32,3.651576
cuda,mobilenet_v2,96,3.539914
cuda,mobilenet_v2_quantized_qat,96,2.492835
cuda,mobilenet_v3_large,32,4.071997
cuda,moco,32,11.685295
cuda,nvidia_deeprecommender,256,0.303937
cuda,pytorch_CycleGAN_and_pix2pix,1,0.884563
cuda,pytorch_stargan,16,0.951600
cuda,pytorch_struct,200,0.457212
cuda,pytorch_unet,1,1.278214
cuda,resnet18,16,1.138175
cuda,resnet50,32,3.761547
cuda,resnet50_quantized_qat,32,2.573390
cuda,resnext50_32x4d,8,3.744488
cuda,shufflenet_v2_x1_0,128,4.238310
cuda,soft_actor_critic,256,0.275349
cuda,speech_transformer,32,7.683976
cuda,squeezenet1_1,32,0.741780
cuda,tacotron2,64,14.247885
cuda,timm_efficientdet,1,53.720754
cuda,timm_efficientnet,32,6.084381
cuda,timm_nfnet,128,7.237543
cuda,timm_regnet,32,8.674687
cuda,timm_resnest,32,1.564487
cuda,timm_vision_transformer,8,3.218363
cuda,timm_vision_transformer_large,8,23.644085
cuda,timm_vovnet,32,3.253387
cuda,tts_angular,64,0.317134
cuda,vgg16,64,0.456466
cuda,yolov3,16,7.865635
