dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0000,387.5714,1.6503,1.0000
cuda,AlbertForQuestionAnswering,4,0.9998,384.2785,1.6908,0.9980
cuda,AllenaiLongformerBase,4,0.9954,250.2332,9.4650,0.8613
cuda,BartForCausalLM,4,0.9979,124.9492,3.4637,0.9673
cuda,BartForConditionalGeneration,2,0.9916,150.2907,7.1578,1.0000
cuda,BertForMaskedLM,16,0.9917,135.6681,4.1866,1.0000
cuda,BertForQuestionAnswering,16,0.9897,112.2544,4.1399,0.9978
cuda,BlenderbotForCausalLM,4,0.9694,104.3828,6.2084,0.9923
cuda,BlenderbotSmallForCausalLM,64,0.9925,65.4591,2.5558,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9930,120.4213,4.7390,1.0000
cuda,CamemBert,16,0.9917,137.1473,4.4030,1.0000
cuda,DebertaForMaskedLM,4,0.8632,69.3334,5.6337,0.9751
cuda,DebertaForQuestionAnswering,8,0.9958,82.5223,5.7203,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8375,116.2805,10.7269,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8521,133.2461,11.0046,0.9762
cuda,DistilBertForMaskedLM,128,0.9936,122.9378,1.6815,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9966,145.2368,1.6943,1.0000
cuda,DistillGPT2,16,0.9943,121.1809,1.7164,1.0000
cuda,ElectraForCausalLM,32,0.9895,107.4486,4.4325,0.9989
cuda,ElectraForQuestionAnswering,64,0.9912,126.2632,4.1347,0.9977
cuda,GPT2ForSequenceClassification,4,0.9886,103.6298,3.1569,1.0000
cuda,GoogleFnet,16,0.9995,101.8418,2.0934,0.9979
cuda,LayoutLMForMaskedLM,16,0.9949,137.9171,4.2275,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9936,114.3511,4.2044,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0319,124.7631,6.9895,0.9873
cuda,MBartForCausalLM,4,0.9981,123.7930,3.6356,0.9661
cuda,MBartForConditionalGeneration,2,0.9919,150.7112,7.4871,1.0000
cuda,MT5ForConditionalGeneration,16,0.9896,96.3056,6.2490,0.9915
cuda,MegatronBertForCausalLM,4,0.9798,103.7695,8.5537,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9869,174.8421,8.4671,0.9990
cuda,MobileBertForMaskedLM,64,0.9474,143.3044,17.7440,0.9983
cuda,MobileBertForQuestionAnswering,128,0.9549,161.3187,17.6940,0.9968
cuda,OPTForCausalLM,2,0.9988,170.4707,3.2004,0.9813
cuda,PLBartForCausalLM,8,0.9985,120.1319,2.0623,0.9807
cuda,PLBartForConditionalGeneration,4,0.9929,123.4818,5.2078,0.9802
cuda,PegasusForCausalLM,32,0.9977,85.5049,3.2127,0.9575
cuda,PegasusForConditionalGeneration,32,0.9935,173.2124,4.0272,0.9979
cuda,RobertaForCausalLM,16,0.9922,143.9784,4.2070,1.0000
cuda,RobertaForQuestionAnswering,16,0.9896,112.4642,4.2091,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9963,63.8605,1.9051,0.9561
cuda,T5ForConditionalGeneration,4,0.9938,104.7671,4.3617,0.9811
cuda,T5Small,4,0.9903,105.1861,4.4042,0.9811
cuda,TrOCRForCausalLM,32,0.9991,167.9167,3.3789,0.9547
cuda,XGLMForCausalLM,8,0.9651,89.1188,5.8754,0.9817
cuda,XLNetLMHeadModel,8,0.9987,379.0185,7.8204,1.0000
cuda,YituTechConvBert,16,0.9916,156.5209,5.7797,0.9983
