dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2396,312.7733,43.3572,0.7641
cuda,AlbertForQuestionAnswering,4,1.2430,309.5807,35.8761,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1340,109.8608,39.0900,0.8199
cuda,BartForConditionalGeneration,2,1.0915,136.7422,54.8239,0.8137
cuda,BertForMaskedLM,16,1.1654,115.7715,41.0757,0.9248
cuda,BertForQuestionAnswering,16,1.2487,89.1881,38.5611,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9988,64.8810,31.5450,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0838,113.5717,42.6179,0.8181
cuda,CamemBert,16,1.1673,116.6707,37.3093,0.9205
cuda,DebertaForMaskedLM,4,0.9728,61.9074,70.5555,0.5429
cuda,DebertaForQuestionAnswering,8,0.9910,83.3052,71.1249,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8335,106.1827,114.1059,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8313,127.7014,112.3785,0.4556
cuda,DistilBertForMaskedLM,128,1.0287,119.2009,29.2744,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1382,127.5642,31.6985,0.9362
cuda,DistillGPT2,16,1.3624,88.4455,23.8089,0.8492
cuda,ElectraForCausalLM,32,1.3661,77.5819,56.9658,0.8096
cuda,ElectraForQuestionAnswering,64,1.4065,88.8992,42.6940,1.0554
cuda,GPT2ForSequenceClassification,4,1.6174,63.3628,28.9506,1.0180
cuda,GoogleFnet,16,1.4261,71.5202,35.7889,0.9087
cuda,LayoutLMForMaskedLM,16,1.1817,116.4655,43.6039,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2700,89.8345,46.5919,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0593,109.5084,93.3974,0.5720
cuda,MBartForCausalLM,4,1.1356,110.2805,40.2864,0.8210
cuda,MBartForConditionalGeneration,2,1.0916,137.0247,57.4554,0.8239
cuda,MT5ForConditionalGeneration,16,1.5278,57.6457,128.9447,0.8004
cuda,MegatronBertForCausalLM,4,1.1230,90.6176,64.9121,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1847,145.9959,63.0682,0.9116
cuda,MobileBertForMaskedLM,64,1.3191,95.1568,123.4953,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2236,115.4360,120.7954,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2437,97.4168,30.3491,0.8331
cuda,PLBartForConditionalGeneration,4,1.2192,100.6081,47.1836,0.9403
cuda,PegasusForCausalLM,32,0.9954,86.1122,38.4951,0.7872
cuda,PegasusForConditionalGeneration,32,1.0196,169.5295,57.7988,0.8462
cuda,RobertaForCausalLM,16,1.2383,115.6278,40.6251,0.9247
cuda,RobertaForQuestionAnswering,16,1.2540,89.0716,35.6002,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1095,58.3462,30.4222,0.7247
cuda,T5ForConditionalGeneration,4,1.2139,85.9569,54.6849,1.0232
cuda,T5Small,4,1.2205,85.9576,54.8925,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.3202,70.7640,63.6609,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1748,132.1813,65.1514,0.8813
