dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9989,387.1674,6.3260,0.9458
cuda,AlbertForQuestionAnswering,4,1.0004,383.9205,6.2239,0.9382
cuda,AllenaiLongformerBase,4,0.5887,422.8153,30.9722,0.8094
cuda,BartForCausalLM,4,0.9679,127.5033,7.8574,0.9067
cuda,BartForConditionalGeneration,2,0.9772,152.5140,18.6214,0.8824
cuda,BertForMaskedLM,16,0.9603,140.1152,8.8143,0.9392
cuda,BertForQuestionAnswering,16,0.9778,113.4240,8.6502,0.9306
cuda,BlenderbotForCausalLM,4,0.8334,121.0844,14.7968,0.9922
cuda,BlenderbotSmallForCausalLM,64,0.9148,70.7882,5.4285,0.8363
cuda,BlenderbotSmallForConditionalGeneration,64,0.9367,127.4142,12.2658,0.8954
cuda,CamemBert,16,0.9592,141.5821,8.8653,0.9372
cuda,DebertaForMaskedLM,4,0.7073,83.3419,10.9335,0.9598
cuda,DebertaForQuestionAnswering,8,0.9057,90.5567,10.9074,1.0317
cuda,DebertaV2ForMaskedLM,1,0.6124,143.8726,19.6905,0.9876
cuda,DebertaV2ForQuestionAnswering,2,0.7165,147.5445,19.6347,0.9729
cuda,DistilBertForMaskedLM,128,0.9477,129.3731,3.9187,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9924,145.9633,3.9168,0.9594
cuda,DistillGPT2,16,0.9423,127.8592,4.0627,0.8755
cuda,ElectraForCausalLM,32,0.9279,114.1736,8.9309,0.8819
cuda,ElectraForQuestionAnswering,64,0.9819,127.3965,8.9230,0.9502
cuda,GPT2ForSequenceClassification,4,0.9622,106.5128,7.5885,0.8956
cuda,GoogleFnet,16,0.9689,105.0573,4.2237,0.9187
cuda,LayoutLMForMaskedLM,16,0.9723,140.9806,8.8405,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9926,114.4408,8.7378,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9643,119.7445,17.8663,0.9125
cuda,MBartForCausalLM,4,0.9665,127.8525,7.8682,0.9069
cuda,MBartForConditionalGeneration,2,0.9768,152.5765,18.8810,0.8820
cuda,MT5ForConditionalGeneration,16,0.8515,103.1545,15.3225,0.8684
cuda,MegatronBertForCausalLM,4,0.9654,105.0695,17.1704,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9731,177.5690,17.0659,0.9159
cuda,MobileBertForMaskedLM,64,0.7965,155.9501,34.9849,0.8247
cuda,MobileBertForQuestionAnswering,128,0.8953,159.0742,35.0678,0.9878
cuda,OPTForCausalLM,2,0.9349,182.7612,7.8072,0.9338
cuda,PLBartForCausalLM,8,0.9506,127.9321,4.3999,0.8876
cuda,PLBartForConditionalGeneration,4,0.9608,126.7479,11.2044,0.9322
cuda,PegasusForCausalLM,32,0.9531,89.3746,7.7251,0.8811
cuda,PegasusForConditionalGeneration,32,0.9744,176.8004,15.0275,0.9484
cuda,RobertaForCausalLM,16,0.9618,148.5173,8.8653,0.9389
cuda,RobertaForQuestionAnswering,16,0.9775,113.8738,8.8624,0.9306
cuda,Speech2Text2ForCausalLM,256,0.9231,69.6318,4.2397,0.8407
cuda,T5ForConditionalGeneration,4,0.8260,126.2051,10.8121,0.9582
cuda,T5Small,4,0.8319,125.8581,10.7927,0.9582
cuda,TrOCRForCausalLM,32,0.9584,175.7568,7.9965,0.8737
cuda,XGLMForCausalLM,8,0.8790,91.0886,14.9930,0.8976
cuda,XLNetLMHeadModel,8,0.9727,389.1849,23.2777,1.0000
cuda,YituTechConvBert,16,0.9610,161.3230,13.1954,0.9336
