dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.121643
cuda,AlbertForQuestionAnswering,2,1.101097
cuda,AllenaiLongformerBase,1,1.163461
cuda,BartForCausalLM,2,1.024941
cuda,BartForConditionalGeneration,1,2.495680
cuda,BertForMaskedLM,64,1.250056
cuda,BertForQuestionAnswering,64,1.253798
cuda,BigBird,1,6.338675
cuda,BlenderbotSmallForCausalLM,64,0.747290
cuda,BlenderbotSmallForConditionalGeneration,32,1.663690
cuda,CamemBert,1,1.266191
cuda,DebertaForMaskedLM,4,3.998769
cuda,DebertaForQuestionAnswering,4,4.042919
cuda,DistilBertForMaskedLM,16,0.575500
cuda,DistilBertForQuestionAnswering,32,0.591676
cuda,DistillGPT2,1,0.715383
cuda,ElectraForCausalLM,1,1.292250
cuda,ElectraForQuestionAnswering,64,1.264367
cuda,GPT2ForSequenceClassification,4,1.279891
cuda,GoogleFnet,1,0.806859
cuda,LayoutLMForMaskedLM,16,1.372386
cuda,LayoutLMForSequenceClassification,16,1.344841
cuda,M2M100ForConditionalGeneration,2,1.962072
cuda,MBartForCausalLM,16,1.045357
cuda,MBartForConditionalGeneration,8,2.518205
cuda,MT5ForConditionalGeneration,2,2.912865
cuda,MegatronBertForCausalLM,2,2.597705
cuda,MegatronBertForQuestionAnswering,8,2.514877
cuda,MobileBertForMaskedLM,16,6.358946
cuda,MobileBertForQuestionAnswering,32,6.474258
cuda,OPTForCausalLM,4,1.099036
cuda,PLBartForCausalLM,16,0.626576
cuda,PLBartForConditionalGeneration,8,1.352242
cuda,PegasusForCausalLM,8,1.057151
cuda,PegasusForConditionalGeneration,4,2.327026
cuda,RobertaForCausalLM,4,1.263764
cuda,RobertaForQuestionAnswering,64,1.301466
cuda,Speech2Text2ForCausalLM,64,0.662367
cuda,T5ForConditionalGeneration,4,1.942562
cuda,T5Small,1,1.909868
cuda,TrOCRForCausalLM,8,1.000855
cuda,XGLMForCausalLM,1,2.062233
cuda,XLNetLMHeadModel,4,2.976459
cuda,YituTechConvBert,1,1.788187
