dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.413527
cuda,Background_Matting,4,0.569776
cuda,LearningToPaint,96,0.443048
cuda,Super_SloMo,6,0.743066
cuda,alexnet,128,0.320431
cuda,attention_is_all_you_need_pytorch,256,1.133080
cuda,dcgan,32,0.317666
cuda,demucs,4,0.487633
cuda,densenet121,4,1.342334
cuda,dlrm,2048,0.539230
cuda,drq,1,0.361117
cuda,fastNLP_Bert,6,1.449903
cuda,functorch_dp_cifar10,64,0.418459
cuda,hf_Albert,8,1.083699
cuda,hf_Bart,4,1.335367
cuda,hf_Bert,4,1.286468
cuda,hf_BigBird,2,6.308592
cuda,hf_DistilBert,8,0.581626
cuda,hf_GPT2,4,1.311980
cuda,hf_Longformer,2,1.157071
cuda,hf_Reformer,4,2.088127
cuda,hf_T5,8,1.965425
cuda,lennard_jones,1000,0.337126
cuda,mnasnet1_0,32,0.599602
cuda,mobilenet_v2,96,0.607222
cuda,mobilenet_v2_quantized_qat,96,2.251542
cuda,mobilenet_v3_large,32,0.658380
cuda,moco,32,1.355307
cuda,nvidia_deeprecommender,256,0.325402
cuda,pytorch_CycleGAN_and_pix2pix,1,0.423705
cuda,pytorch_stargan,16,0.434519
cuda,pytorch_struct,200,0.353677
cuda,pytorch_unet,1,0.472865
cuda,resnet18,16,0.428571
cuda,resnet50,32,0.646405
cuda,resnet50_quantized_qat,32,2.012797
cuda,resnext50_32x4d,8,0.680860
cuda,shufflenet_v2_x1_0,128,0.717905
cuda,soft_actor_critic,256,0.285074
cuda,speech_transformer,32,1.468523
cuda,squeezenet1_1,32,0.398294
cuda,tacotron2,64,11.179044
cuda,timm_efficientdet,1,18.123647
cuda,timm_efficientnet,32,1.365148
cuda,timm_nfnet,128,1.546904
cuda,timm_regnet,32,1.716154
cuda,timm_resnest,32,0.459302
cuda,timm_vision_transformer,8,0.694205
cuda,timm_vovnet,32,1.296471
cuda,tts_angular,64,0.412101
cuda,vgg16,64,0.349529
cuda,yolov3,16,2.362219
