
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,0,0.0000
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.7886,1.9416,0.4354
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1355,1.8704,0.3430
cuda,demucs,4,1.0002,0.8858,0.9870
cuda,densenet121,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9194,13.5967,0.2539
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.2902,0.6872,0.3735
cuda,mnasnet1_0,32,0.8904,42.1680,0.1730
cuda,mobilenet_v2,0,0.0000
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6964,0.9898,0.5262
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3034,11.8215,0.2634
cuda,pytorch_stargan,16,0.8223,11.2320,0.2149
cuda,pytorch_struct,200,1.0146,1.8299,0.4858
cuda,pytorch_unet,0,0.0000
cuda,resnet18,0,0.0000
cuda,resnet50,0,0.0000
cuda,resnext50_32x4d,0,0.0000
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,1.2675,0.7905,0.4737
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.3556,6.8976,0.2950
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,0,0.0000
cuda,timm_resnest,0,0.0000
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,1.0130,0.5131,0.9866
cuda,vgg16,64,0.7983,4.1097,0.2978
cuda,yolov3,0,0.0000
