dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.070373
cuda,Background_Matting,4,4.141546
cuda,LearningToPaint,96,1.054883
cuda,Super_SloMo,6,2.291596
cuda,alexnet,128,0.287840
cuda,attention_is_all_you_need_pytorch,256,4.396260
cuda,dcgan,32,0.268111
cuda,demucs,4,0.922044
cuda,densenet121,4,13.560698
cuda,drq,1,0.282232
cuda,fastNLP_Bert,6,5.379080
cuda,functorch_dp_cifar10,64,0.823562
cuda,hf_Albert,8,1.505067
cuda,hf_Bart,4,7.480005
cuda,hf_Bert,4,5.250084
cuda,hf_BigBird,2,11.508273
cuda,hf_DistilBert,8,1.777001
cuda,hf_GPT2,4,3.669523
cuda,hf_GPT2_large,4,21.730598
cuda,hf_Reformer,4,3.004244
cuda,hf_T5,8,4.010786
cuda,hf_T5_large,2,35.878711
cuda,lennard_jones,1000,0.236985
cuda,mnasnet1_0,32,3.311766
cuda,mobilenet_v2,96,3.324105
cuda,mobilenet_v3_large,32,3.757892
cuda,nvidia_deeprecommender,256,0.295802
cuda,pytorch_CycleGAN_and_pix2pix,1,0.787603
cuda,pytorch_stargan,16,0.846624
cuda,pytorch_struct,200,0.433339
cuda,pytorch_unet,1,1.173795
cuda,resnet18,16,1.018973
cuda,resnet50,32,3.522646
cuda,resnext50_32x4d,8,3.458938
cuda,shufflenet_v2_x1_0,128,3.802256
cuda,soft_actor_critic,256,0.262790
cuda,speech_transformer,32,7.442505
cuda,squeezenet1_1,32,0.674685
cuda,timm_efficientdet,1,51.643557
cuda,timm_efficientnet,32,5.873338
cuda,timm_nfnet,128,6.849473
cuda,timm_regnet,32,8.423320
cuda,timm_resnest,32,1.431686
cuda,timm_vision_transformer,8,3.119105
cuda,timm_vision_transformer_large,8,22.724105
cuda,timm_vovnet,32,3.000830
cuda,tts_angular,64,0.332886
cuda,vgg16,64,0.438345
cuda,yolov3,16,7.579291
