dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8083,8.6449,0.6364
cuda,AlbertForQuestionAnswering,2,0.8085,8.4355,0.6451
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9642,16.5991,0.8769
cuda,BartForConditionalGeneration,1,0.8343,45.4355,0.8619
cuda,BertForMaskedLM,64,0.9547,12.0977,0.8990
cuda,BertForQuestionAnswering,64,0.9687,12.1690,0.9315
cuda,BigBird,1,0.9128,19.7217,0.9555
cuda,BlenderbotSmallForCausalLM,64,0.9228,9.5268,0.8172
cuda,BlenderbotSmallForConditionalGeneration,32,0.8917,24.5287,0.8996
cuda,CamemBert,1,0.8479,12.2820,0.7872
cuda,DebertaForMaskedLM,4,0.7295,14.5382,0.9826
cuda,DebertaForQuestionAnswering,4,0.7268,14.6553,1.0568
cuda,DistilBertForMaskedLM,16,0.8563,5.4418,0.8698
cuda,DistilBertForQuestionAnswering,32,0.8488,5.4203,0.8967
cuda,DistillGPT2,1,0.8924,4.6392,0.7548
cuda,ElectraForCausalLM,1,0.8410,12.2367,0.8955
cuda,ElectraForQuestionAnswering,64,0.9773,12.2405,0.9539
cuda,GPT2ForSequenceClassification,4,0.9775,10.0255,0.9163
cuda,LayoutLMForMaskedLM,16,0.9700,12.9982,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9792,12.7514,0.9325
cuda,M2M100ForConditionalGeneration,2,0.8205,44.5450,0.9497
cuda,MBartForCausalLM,16,0.9215,16.9171,0.8398
cuda,MBartForConditionalGeneration,8,0.8354,45.9743,0.8187
cuda,MT5ForConditionalGeneration,2,0.8629,19.2831,0.6019
cuda,MegatronBertForCausalLM,2,0.8533,31.1547,0.7726
cuda,MegatronBertForQuestionAnswering,8,0.8577,31.1625,0.8218
cuda,MobileBertForMaskedLM,16,0.8250,170.8431,0.8983
cuda,MobileBertForQuestionAnswering,32,0.8271,170.3262,0.9796
cuda,OPTForCausalLM,4,0.8312,11.5661,0.7501
cuda,PLBartForCausalLM,16,0.9321,6.5370,0.8667
cuda,PLBartForConditionalGeneration,8,0.8363,17.1246,0.8304
cuda,PegasusForCausalLM,8,0.8191,16.7714,0.9444
cuda,PegasusForConditionalGeneration,4,0.8280,43.7253,0.9196
cuda,RobertaForCausalLM,4,0.8416,12.5031,0.7741
cuda,RobertaForQuestionAnswering,64,0.9532,12.1708,0.9315
cuda,Speech2Text2ForCausalLM,64,0.8487,6.7214,0.8456
cuda,T5ForConditionalGeneration,4,0.9365,12.0723,0.9594
cuda,T5Small,1,0.8925,12.0291,0.9124
cuda,TrOCRForCausalLM,8,0.8345,16.6156,0.7955
cuda,XGLMForCausalLM,1,0.8145,29.6837,0.9992
cuda,XLNetLMHeadModel,4,0.9630,39.6668,0.8791
cuda,YituTechConvBert,1,0.8430,20.0505,0.7819
