dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,6.028324
cuda,Background_Matting,4,5.152460
cuda,LearningToPaint,96,1.347362
cuda,Super_SloMo,6,2.914811
cuda,alexnet,128,0.335434
cuda,attention_is_all_you_need_pytorch,256,5.298279
cuda,dcgan,32,0.317131
cuda,demucs,4,0.915246
cuda,densenet121,4,15.528455
cuda,dlrm,2048,0.674526
cuda,drq,1,0.330395
cuda,fastNLP_Bert,6,5.992132
cuda,functorch_dp_cifar10,64,0.951884
cuda,hf_Albert,8,2.034368
cuda,hf_Bart,4,8.584840
cuda,hf_Bert,4,6.126057
cuda,hf_BigBird,2,14.457414
cuda,hf_DistilBert,8,2.160655
cuda,hf_GPT2,4,4.373158
cuda,hf_GPT2_large,4,23.932321
cuda,hf_Reformer,4,3.744486
cuda,hf_T5,8,4.518247
cuda,hf_T5_large,2,40.009892
cuda,lennard_jones,1000,0.273043
cuda,mnasnet1_0,32,4.209444
cuda,mobilenet_v2,96,4.198275
cuda,mobilenet_v3_large,32,4.640985
cuda,nvidia_deeprecommender,256,0.355933
cuda,pytorch_CycleGAN_and_pix2pix,1,1.051038
cuda,pytorch_stargan,16,1.124400
cuda,pytorch_struct,200,0.534274
cuda,pytorch_unet,1,1.510681
cuda,resnet18,16,1.274176
cuda,resnet50,32,4.318696
cuda,resnext50_32x4d,8,4.344616
cuda,shufflenet_v2_x1_0,128,4.537132
cuda,soft_actor_critic,256,0.295957
cuda,speech_transformer,32,8.621917
cuda,squeezenet1_1,32,0.795504
cuda,timm_efficientdet,1,54.545805
cuda,timm_efficientnet,32,6.741065
cuda,timm_nfnet,128,7.467117
cuda,timm_regnet,32,9.488168
cuda,timm_resnest,32,1.809365
cuda,timm_vision_transformer,8,3.748760
cuda,timm_vision_transformer_large,8,24.727606
cuda,timm_vovnet,32,3.536285
cuda,tts_angular,64,0.340910
cuda,vgg16,64,0.506609
cuda,yolov3,16,8.638859
