dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0007,1.5134,1.0000
cuda,AlbertForQuestionAnswering,2,1.0007,1.6013,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0021,9.9759,1.0000
cuda,BartForConditionalGeneration,1,1.0227,26.2887,1.0000
cuda,BertForMaskedLM,64,0.9975,5.1393,0.9996
cuda,BertForQuestionAnswering,64,0.9972,5.0836,0.9995
cuda,BigBird,1,0.9916,11.4363,1.0024
cuda,BlenderbotSmallForCausalLM,64,1.0008,4.9225,0.9996
cuda,BlenderbotSmallForConditionalGeneration,32,1.0134,12.2822,0.9998
cuda,CamemBert,1,1.0396,5.1796,0.9989
cuda,DebertaForMaskedLM,4,0.9343,7.5448,0.9982
cuda,DebertaForQuestionAnswering,4,0.9363,7.3815,0.9790
cuda,DistilBertForMaskedLM,16,1.0288,1.9262,0.9991
cuda,DistilBertForQuestionAnswering,32,1.0327,1.8752,0.9987
cuda,DistillGPT2,1,1.0299,1.5800,1.0006
cuda,ElectraForCausalLM,1,1.0305,5.3613,0.9993
cuda,ElectraForQuestionAnswering,64,0.9986,5.2363,1.0016
cuda,GPT2ForSequenceClassification,4,0.9981,3.8248,0.9675
cuda,LayoutLMForMaskedLM,16,0.9986,5.6199,0.9999
cuda,LayoutLMForSequenceClassification,16,0.9978,5.5432,1.0040
cuda,M2M100ForConditionalGeneration,2,1.0398,26.0986,1.0046
cuda,MBartForCausalLM,16,1.0117,10.3936,1.0000
cuda,MBartForConditionalGeneration,8,1.0143,26.6452,0.9999
cuda,MT5ForConditionalGeneration,2,1.0219,6.4810,0.6019
cuda,MegatronBertForCausalLM,2,1.0371,17.4451,0.7726
cuda,MegatronBertForQuestionAnswering,8,1.0348,16.7700,0.9051
cuda,MobileBertForMaskedLM,16,1.0133,133.5692,0.9985
cuda,MobileBertForQuestionAnswering,32,1.0128,132.5387,1.0142
cuda,OPTForCausalLM,4,1.0140,4.8880,0.9975
cuda,PLBartForCausalLM,16,1.0129,3.2631,1.0006
cuda,PLBartForConditionalGeneration,8,1.0174,7.6989,0.9999
cuda,PegasusForCausalLM,8,1.0087,10.1602,0.9990
cuda,PegasusForConditionalGeneration,4,1.0104,26.2002,0.9996
cuda,RobertaForCausalLM,4,1.0385,5.3546,0.9237
cuda,RobertaForQuestionAnswering,64,0.9979,5.1330,0.9995
cuda,Speech2Text2ForCausalLM,64,1.0037,3.1898,0.9954
cuda,T5ForConditionalGeneration,4,0.9988,3.8127,0.9996
cuda,T5Small,1,1.0296,3.8167,1.0000
cuda,TrOCRForCausalLM,8,1.0107,10.2076,1.0000
cuda,XGLMForCausalLM,1,1.0130,15.2816,0.9999
cuda,XLNetLMHeadModel,4,1.0000,17.6179,0.9912
cuda,YituTechConvBert,1,1.0204,9.2564,0.9718
