dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2544,308.0937,32.9909,1.2096
cuda,AlbertForQuestionAnswering,4,1.2580,304.7584,30.7718,1.2434
cuda,AllenaiLongformerBase,4,1.7672,140.7830,98.6950,0.7788
cuda,BartForCausalLM,4,1.1650,106.0543,32.0799,0.9141
cuda,BartForConditionalGeneration,2,1.1277,134.3208,65.0745,0.9794
cuda,BertForMaskedLM,16,1.2055,111.8779,43.6705,0.9848
cuda,BertForQuestionAnswering,16,1.2808,86.9673,41.6432,1.0462
cuda,BlenderbotForCausalLM,4,1.0201,92.6168,54.8125,1.0010
cuda,BlenderbotSmallForCausalLM,64,1.0610,61.8988,24.9530,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0970,110.7111,45.4502,0.9055
cuda,CamemBert,16,1.2057,112.9197,39.1641,0.9820
cuda,DebertaForMaskedLM,4,0.9713,61.9953,43.7148,1.0107
cuda,DebertaForQuestionAnswering,8,1.1861,69.3254,43.8932,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7557,118.0418,58.7650,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8469,126.2140,54.2195,0.9759
cuda,DistilBertForMaskedLM,128,1.0707,114.7694,27.4302,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1509,126.0618,26.6429,1.0349
cuda,DistillGPT2,16,1.4230,84.7979,24.6639,0.9667
cuda,ElectraForCausalLM,32,1.4625,73.2691,51.2153,0.9090
cuda,ElectraForQuestionAnswering,64,1.4352,87.9836,45.5633,1.0555
cuda,GPT2ForSequenceClassification,4,1.6440,62.4102,30.7048,1.1472
cuda,GoogleFnet,16,1.5504,65.7389,30.2512,1.1410
cuda,LayoutLMForMaskedLM,16,1.2178,112.8267,45.2243,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2971,87.8183,46.7685,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1234,105.0972,78.3313,0.9175
cuda,MBartForCausalLM,4,1.1604,106.5907,33.5169,0.9142
cuda,MBartForConditionalGeneration,2,1.1213,135.0874,64.8818,0.9794
cuda,MT5ForConditionalGeneration,16,1.5224,57.7957,85.4627,0.9118
cuda,MegatronBertForCausalLM,4,1.1824,87.3974,68.4398,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2169,142.7534,66.8322,1.0460
cuda,MobileBertForMaskedLM,64,1.3398,92.3186,90.5096,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2369,114.9882,83.3279,0.5615
cuda,OPTForCausalLM,2,1.8277,92.9179,31.6339,1.0940
cuda,PLBartForCausalLM,8,1.2753,92.8494,22.4256,0.9244
cuda,PLBartForConditionalGeneration,4,1.2583,97.2739,39.7026,0.9919
cuda,PegasusForCausalLM,32,1.0315,83.3365,35.7125,0.8904
cuda,PegasusForConditionalGeneration,32,1.0502,164.7511,51.5445,0.9645
cuda,RobertaForCausalLM,16,1.2774,112.0952,42.1747,0.9847
cuda,RobertaForQuestionAnswering,16,1.2820,87.1598,37.4565,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1699,55.2554,24.9904,0.8199
cuda,T5ForConditionalGeneration,4,1.2645,82.9784,52.4789,1.0871
cuda,T5Small,4,1.2626,83.0609,52.9357,1.0871
cuda,TrOCRForCausalLM,32,1.0623,158.5673,31.5326,0.8833
cuda,XGLMForCausalLM,8,1.2055,67.3187,83.4872,0.9132
cuda,XLNetLMHeadModel,8,1.5476,240.4950,75.4759,1.0732
cuda,YituTechConvBert,16,1.2316,127.3281,69.0604,0.9433
