dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.732067
cuda,AlbertForQuestionAnswering,4,1.757731
cuda,AllenaiLongformerBase,4,7.272663
cuda,BartForCausalLM,4,1.634549
cuda,BartForConditionalGeneration,2,4.034436
cuda,BertForMaskedLM,16,1.958771
cuda,BertForQuestionAnswering,16,1.935991
cuda,BlenderbotForCausalLM,4,3.094342
cuda,BlenderbotSmallForCausalLM,64,1.160862
cuda,BlenderbotSmallForConditionalGeneration,64,2.735056
cuda,CamemBert,16,1.953126
cuda,DebertaForMaskedLM,4,5.445345
cuda,DebertaForQuestionAnswering,8,5.684561
cuda,DebertaV2ForMaskedLM,1,9.730006
cuda,DebertaV2ForQuestionAnswering,2,9.747951
cuda,DistilBertForMaskedLM,128,0.901566
cuda,DistilBertForQuestionAnswering,256,0.925307
cuda,DistillGPT2,16,1.040202
cuda,ElectraForCausalLM,32,2.127623
cuda,ElectraForQuestionAnswering,64,1.989108
cuda,GPT2ForSequenceClassification,4,1.878973
cuda,LayoutLMForMaskedLM,16,2.240111
cuda,LayoutLMForSequenceClassification,16,2.212461
cuda,M2M100ForConditionalGeneration,16,4.441499
cuda,MBartForCausalLM,4,1.622600
cuda,MBartForConditionalGeneration,2,4.018718
cuda,MT5ForConditionalGeneration,16,3.884453
cuda,MegatronBertForCausalLM,4,3.829450
cuda,MegatronBertForQuestionAnswering,8,3.866943
cuda,MobileBertForMaskedLM,64,8.485074
cuda,MobileBertForQuestionAnswering,128,8.563746
cuda,OPTForCausalLM,2,1.688627
cuda,PLBartForCausalLM,8,0.943358
cuda,PLBartForConditionalGeneration,4,2.161094
cuda,PegasusForCausalLM,32,1.696799
cuda,PegasusForConditionalGeneration,32,3.984594
cuda,RobertaForCausalLM,16,1.973355
cuda,RobertaForQuestionAnswering,16,1.947629
cuda,Speech2Text2ForCausalLM,256,0.998085
cuda,T5ForConditionalGeneration,4,2.732204
cuda,T5Small,4,2.758823
cuda,TrOCRForCausalLM,32,1.604089
cuda,XGLMForCausalLM,8,3.274889
cuda,XLNetLMHeadModel,8,4.714481
cuda,YituTechConvBert,16,2.931400
