dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.831608
cuda,AlbertForQuestionAnswering,2,1.781614
cuda,AllenaiLongformerBase,1,6.212200
cuda,BartForCausalLM,2,2.090390
cuda,BartForConditionalGeneration,1,4.848999
cuda,BertForMaskedLM,64,2.203305
cuda,BertForQuestionAnswering,64,2.206291
cuda,BigBird,1,54.634310
cuda,BlenderbotSmallForCausalLM,64,1.365044
cuda,BlenderbotSmallForConditionalGeneration,32,2.943932
cuda,CamemBert,1,2.248827
cuda,DistilBertForMaskedLM,16,1.395837
cuda,DistilBertForQuestionAnswering,32,1.450277
cuda,DistillGPT2,1,1.155012
cuda,ElectraForCausalLM,1,2.021948
cuda,ElectraForQuestionAnswering,64,2.023061
cuda,GPT2ForSequenceClassification,4,2.029813
cuda,LayoutLMForMaskedLM,16,2.441490
cuda,LayoutLMForSequenceClassification,16,2.421190
cuda,M2M100ForConditionalGeneration,2,67.822879
cuda,MBartForCausalLM,16,2.086545
cuda,MBartForConditionalGeneration,8,4.869691
cuda,MT5ForConditionalGeneration,2,4.523185
cuda,MegatronBertForCausalLM,2,4.564034
cuda,MegatronBertForQuestionAnswering,8,4.523934
cuda,MobileBertForMaskedLM,16,9.558236
cuda,MobileBertForQuestionAnswering,32,9.419185
cuda,OPTForCausalLM,4,2.008482
cuda,PLBartForCausalLM,16,1.328196
cuda,PLBartForConditionalGeneration,8,2.452854
cuda,PegasusForConditionalGeneration,4,29.464641
cuda,RobertaForCausalLM,4,2.252034
cuda,RobertaForQuestionAnswering,64,2.231847
cuda,Speech2Text2ForCausalLM,64,2.472932
cuda,T5ForConditionalGeneration,4,3.128835
cuda,T5Small,1,3.068392
cuda,TrOCRForCausalLM,8,2.178330
cuda,XGLMForCausalLM,1,125.686527
cuda,XLNetLMHeadModel,4,5.009566
cuda,YituTechConvBert,1,3.032715
