dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.412801
cuda,Background_Matting,4,0.608776
cuda,LearningToPaint,96,0.452816
cuda,Super_SloMo,6,0.761838
cuda,alexnet,128,0.329655
cuda,attention_is_all_you_need_pytorch,256,1.097574
cuda,dcgan,32,0.314809
cuda,densenet121,4,1.356741
cuda,dlrm,2048,0.540841
cuda,drq,1,0.352787
cuda,hf_Albert,8,1.065545
cuda,hf_Bart,4,1.865754
cuda,hf_Bert,4,1.232010
cuda,hf_BigBird,2,6.371730
cuda,hf_DistilBert,8,0.589973
cuda,hf_GPT2,4,1.269179
cuda,hf_Longformer,2,1.140279
cuda,hf_Reformer,4,1.355428
cuda,hf_T5,8,3.325364
cuda,mnasnet1_0,32,0.598958
cuda,mobilenet_v2,96,0.609936
cuda,mobilenet_v3_large,32,0.659894
cuda,moco,32,1.430440
cuda,nvidia_deeprecommender,256,0.331793
cuda,pytorch_CycleGAN_and_pix2pix,1,0.439158
cuda,pytorch_stargan,16,0.446286
cuda,pytorch_struct,200,0.367942
cuda,pytorch_unet,1,0.476190
cuda,resnet18,16,0.432165
cuda,resnet50,32,0.652763
cuda,resnext50_32x4d,8,0.656101
cuda,shufflenet_v2_x1_0,128,0.710575
cuda,soft_actor_critic,256,0.289664
cuda,speech_transformer,32,1.467147
cuda,squeezenet1_1,32,0.410503
cuda,tacotron2,64,11.284706
cuda,timm_efficientdet,1,11.664254
cuda,timm_efficientnet,32,1.067626
cuda,timm_nfnet,128,1.552470
cuda,timm_regnet,32,1.376765
cuda,timm_resnest,32,0.470989
cuda,timm_vision_transformer,8,0.698700
cuda,timm_vovnet,32,0.847547
cuda,tts_angular,64,0.412127
cuda,vgg16,64,0.348034
cuda,vision_maskrcnn,4,5.960902
cuda,yolov3,16,5.704980
