dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.117126
cuda,AlbertForQuestionAnswering,2,1.110348
cuda,AllenaiLongformerBase,1,1.161301
cuda,BartForCausalLM,2,1.007142
cuda,BartForConditionalGeneration,1,3.163986
cuda,BertForMaskedLM,64,1.236941
cuda,BertForQuestionAnswering,64,1.295075
cuda,BigBird,1,6.344862
cuda,BlenderbotSmallForCausalLM,64,0.756899
cuda,BlenderbotSmallForConditionalGeneration,32,2.216717
cuda,CamemBert,1,1.238115
cuda,DebertaForMaskedLM,4,2.932634
cuda,DebertaForQuestionAnswering,4,2.953595
cuda,DistilBertForMaskedLM,16,0.594980
cuda,DistilBertForQuestionAnswering,32,0.604493
cuda,DistillGPT2,1,0.726358
cuda,ElectraForCausalLM,1,1.256004
cuda,ElectraForQuestionAnswering,64,1.248224
cuda,GPT2ForSequenceClassification,4,1.319375
cuda,LayoutLMForMaskedLM,16,1.368918
cuda,LayoutLMForSequenceClassification,16,1.374662
cuda,M2M100ForConditionalGeneration,2,3.226614
cuda,MBartForCausalLM,16,1.074054
cuda,MBartForConditionalGeneration,8,3.162117
cuda,MT5ForConditionalGeneration,2,4.167789
cuda,MegatronBertForCausalLM,2,2.732104
cuda,MegatronBertForQuestionAnswering,8,2.696272
cuda,MobileBertForMaskedLM,16,6.238254
cuda,MobileBertForQuestionAnswering,32,6.275730
cuda,OPTForCausalLM,4,1.101970
cuda,PLBartForCausalLM,16,0.635901
cuda,PLBartForConditionalGeneration,8,1.839291
cuda,PegasusForCausalLM,8,1.073913
cuda,PegasusForConditionalGeneration,4,3.050244
cuda,RobertaForCausalLM,4,1.286037
cuda,RobertaForQuestionAnswering,64,1.283721
cuda,Speech2Text2ForCausalLM,64,0.661120
cuda,T5ForConditionalGeneration,4,3.184847
cuda,T5Small,1,3.207168
cuda,TrOCRForCausalLM,8,1.000741
cuda,XGLMForCausalLM,1,1.966750
cuda,XLNetLMHeadModel,4,3.294009
cuda,YituTechConvBert,1,1.753649
